Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ma X.,,MOEA/D with biased weight adjustment inspired by user preference and its application on multi-objective reservoir flood control problem,2016,Soft Computing,24,10.1007/s00500-015-1789-z,China,Article,Xi'an,0,Journal,2-s2.0-84937115936
Liang R.,,Multi-objective dynamic optimal power flow using improved artificial bee colony algorithm based on Pareto optimization,2016,International Transactions on Electrical Energy Systems,10,10.1002/etep.2101,Taiwan,Article,Douliou,0,Journal,2-s2.0-84932095651
Zhang X.,,Approximate ideal multi-objective solution Q(λ) learning for optimal carbon-energy combined-flow in multi-energy power systems,2015,Energy Conversion and Management,17,10.1016/j.enconman.2015.09.049,China,Article,Guangzhou,0,Journal,2-s2.0-84944053040
Zhao F.,,A modified MOEA/D with adaptive mutation mechanism for multi-objective job shop scheduling problem,2015,Journal of Computational Information Systems,3,10.12733/jcis13862,China;China,Article,Lanzhou;Xi'an,0,Journal,2-s2.0-84930535977
He X.,,An improved artificial bee colony algorithm and its application to multi-objective optimal power flow,2015,Energies,24,10.3390/en8042412,China,Article,Beijing,1,Journal,2-s2.0-84928676815
Bhowmik A.,,Solution of optimal power flow using non dominated sorting multi objective opposition based gravitational search algorithm,2015,International Journal of Electrical Power and Energy Systems,45,10.1016/j.ijepes.2014.09.015,India,Article,Agartala,0,Journal,2-s2.0-84908429224
Ghasemi M.,,An improved teaching-learning-based optimization algorithm using Lévy mutation strategy for non-smooth optimal power flow,2015,International Journal of Electrical Power and Energy Systems,93,10.1016/j.ijepes.2014.10.027,Iran,Article,Shiraz,0,Journal,2-s2.0-84910127750
Ghasemi M.,,"Multi-objective optimal power flow considering the cost, emission, voltage deviation and power losses using multi-objective modified imperialist competitive algorithm",2014,Energy,92,10.1016/j.energy.2014.10.007,Iran,Article,Shiraz,0,Journal,2-s2.0-84910149525
Ghasemi M.,,Application of imperialist competitive algorithm with its modified techniques for multi-objective optimal power flow problem: A comparative study,2014,Information Sciences,57,10.1016/j.ins.2014.05.040,Iran,Article,Shiraz,0,Journal,2-s2.0-84904622510
Shang R.,,A multi-population cooperative coevolutionary algorithm for multi-objective capacitated arc routing problem,2014,Information Sciences,47,10.1016/j.ins.2014.03.008,China,Article,Xi'an,0,Journal,2-s2.0-84901773961
Azizipanah-Abarghooee R.,,Modified shuffled frog leaping algorithm for multi-objective optimal power flow with FACTS devices,2014,Journal of Intelligent and Fuzzy Systems,14,10.3233/IFS-120759,Iran,Article,Tehran,0,Journal,2-s2.0-84892936061
Ma L.,,Improved multi-objective artificial bee colony algorithm for optimal power flow problem,2014,Journal of Central South University,5,10.1007/s11771-014-2418-1,China;China,Article,Beijing;Shenyang,0,Journal,2-s2.0-84919918643
Xue X.,,Using MOEA/D for optimizing ontology alignments,2014,Soft Computing,7,10.1007/s00500-013-1165-9,China,Article,Xi'an,0,Journal,2-s2.0-84905106019
De Souza M.,,A GPU implementation of MOEA/D-ACO for the multiobjective traveling salesman problem,2014,"Proceedings - 2014 Brazilian Conference on Intelligent Systems, BRACIS 2014",9,10.1109/BRACIS.2014.65,Brazil,Conference Paper,Curitiba,0,Conference Proceeding,2-s2.0-84922553445
Lu H.,,A variable neighborhood MOEA/D for multiobjective test task scheduling problem,2014,Mathematical Problems in Engineering,16,10.1155/2014/423621,China,Article,Beijing,1,Journal,2-s2.0-84899475724
Shang R.,,An Improved Decomposition-Based Memetic Algorithm for Multi-Objective Capacitated Arc Routing Problem,2014,Applied Soft Computing Journal,21,10.1016/j.asoc.2014.03.005,China,Article,Xi'an,0,Journal,2-s2.0-84897442872
Jiao L.,,A modified objective function method with feasible-guiding strategy to solve constrained multi-objective optimization problems,2014,Applied Soft Computing Journal,24,10.1016/j.asoc.2013.10.008,China,Article,Xi'an,0,Journal,2-s2.0-84889087501
Chen H.,,"Multi-hive bee foraging algorithm for multi-objective optimal power flow considering the cost, loss, and emission",2014,International Journal of Electrical Power and Energy Systems,25,10.1016/j.ijepes.2014.02.017,China,Article,Shenyang,0,Journal,2-s2.0-84897398557
Bhowmik A.,,Solution of optimal power flow using nondominated sorting multi objective gravitational search algorithm,2014,International Journal of Electrical Power and Energy Systems,35,10.1016/j.ijepes.2014.04.053,India,Article,Agartala,0,Journal,2-s2.0-84901605428
Mandal B.,,Multi-objective optimal power flow using quasi-oppositional teaching learning based optimization,2014,Applied Soft Computing Journal,53,10.1016/j.asoc.2014.04.010,India,Article,Nadia,0,Journal,2-s2.0-84901590117
Shabanpour-Haghighi A.,,A modified teaching-learning based optimization for multi-objective optimal power flow problem,2014,Energy Conversion and Management,100,10.1016/j.enconman.2013.09.028,Iran,Article,Shiraz,0,Journal,2-s2.0-84887216323
Alhindi A.,,MOEA/D with guided local search: Some preliminary experimental results,2013,"2013 5th Computer Science and Electronic Engineering Conference, CEEC 2013 - Conference Proceedings",6,10.1109/CEEC.2013.6659455,United Kingdom,Conference Paper,Colchester,0,Conference Proceeding,2-s2.0-84892593476
Roselyn J.P.,,Multi-objective differential evolution for voltage security constrained optimal power flow in deregulated power systems,2013,International Journal of Emerging Electric Power Systems,8,10.1515/ijeeps-2013-0086,India,Article,Chennai,0,Journal,2-s2.0-84890421030
