Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rand D.,,Human cooperation,2013,Trends in Cognitive Sciences,533,10.1016/j.tics.2013.06.003,United States,Review,New Haven,0,Journal,2-s2.0-84880960735
Szolnoki A.,,Effectiveness of conditional punishment for the evolution of public cooperation,2013,Journal of Theoretical Biology,88,10.1016/j.jtbi.2013.02.008,Hungary,Article,Budapest,0,Journal,2-s2.0-84875270591
Perc M.,,Evolutionary dynamics of group interactions on structured populations: A review,2013,Journal of the Royal Society Interface,715,10.1098/rsif.2012.0997,Slovenia,Review,Maribor,1,Journal,2-s2.0-84876137675
Egloff B.,,Need for conclusive evidence that positive and negative reciprocity are unrelated,2013,Proceedings of the National Academy of Sciences of the United States of America,16,10.1073/pnas.1221451110,Germany,Letter,Mainz,1,Journal,2-s2.0-84874503935
Proctor D.,,Chimpanzees play the ultimatum game,2013,Proceedings of the National Academy of Sciences of the United States of America,84,10.1073/pnas.1220806110,United States,Article,Atlanta,1,Journal,2-s2.0-84873448476
Yamagishi T.,,Rejection of unfair offers in the ultimatum game is no evidence of strong reciprocity,2012,Proceedings of the National Academy of Sciences of the United States of America,112,10.1073/pnas.1212126109,Japan,Article,Machida,1,Journal,2-s2.0-84870942695
Szolnoki A.,,Evolutionary advantages of adaptive rewarding,2012,New Journal of Physics,73,10.1088/1367-2630/14/9/093016,Hungary,Article,Budapest,1,Journal,2-s2.0-84866310659
Szolnoki A.,,Defense mechanisms of empathetic players in the spatial ultimatum game,2012,Physical Review Letters,146,10.1103/PhysRevLett.109.078701,Hungary,Article,Budapest,0,Journal,2-s2.0-84865270322
Gracia-Lázaro C.,,Heterogeneous networks do not promote cooperation when humans play a prisoner's dilemma,2012,Proceedings of the National Academy of Sciences of the United States of America,207,10.1073/pnas.1206681109,Spain,Article,Zaragoza,1,Journal,2-s2.0-84864694020
Fu F.,,Evolution of in-group favoritism,2012,Scientific Reports,107,10.1038/srep00460,United States;United States,Article,Cambridge;Boston,1,Journal,2-s2.0-84869199072
Hilbe C.,,"Emergence of responsible sanctions without second order free riders, antisocial punishment or spite",2012,Scientific Reports,56,10.1038/srep00458,Germany,Article,Plon,1,Journal,2-s2.0-84862233709
Nowak M.,,Evolving cooperation,2012,Journal of Theoretical Biology,141,10.1016/j.jtbi.2012.01.014,United States,Article,Cambridge,0,Journal,2-s2.0-84857919798
Perc M.,,Self-organization of punishment in structured populations,2012,New Journal of Physics,115,10.1088/1367-2630/14/4/043013,Slovenia,Article,Maribor,1,Journal,2-s2.0-84860140641
Apicella C.,,Social networks and cooperation in hunter-gatherers,2012,Nature,331,10.1038/nature10736,United States;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-84856156665
