Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Roca C.,,Evolutionary game theory: Temporal and spatial effects beyond replicator dynamics,2009,Physics of Life Reviews,450,10.1016/j.plrev.2009.08.001,Spain,Review,Madrid,0,Journal,2-s2.0-70350566803
Tarnita C.E.,,Strategy selection in structured populations,2009,Journal of Theoretical Biology,155,10.1016/j.jtbi.2009.03.035,United States,Article,Cambridge,0,Journal,2-s2.0-67649979847
Tarnita C.,,Evolutionary dynamics in set structured populations,2009,Proceedings of the National Academy of Sciences of the United States of America,151,10.1073/pnas.0903019106,United States,Article,Cambridge,1,Journal,2-s2.0-66649090621
Helbing D.,,The outbreak of cooperation among success-driven individuals under noisy conditions,2009,Proceedings of the National Academy of Sciences of the United States of America,349,10.1073/pnas.0811503106,Switzerland,Article,"Zurich ZH,",1,Journal,2-s2.0-62649155153
Traulsen A.,,Exploration dynamics in evolutionary games,2009,Proceedings of the National Academy of Sciences of the United States of America,178,10.1073/pnas.0808450106,United States;Germany,Article,Cambridge;Plon,1,Journal,2-s2.0-58949104937
Szabó G.,,Evolutionary games on graphs,2007,Physics Reports,1721,10.1016/j.physrep.2007.04.004,Hungary,Review,Budapest,0,Journal,2-s2.0-34250617077
Traulsen A.,,Pairwise comparison and selection temperature in evolutionary game dynamics,2007,Journal of Theoretical Biology,215,10.1016/j.jtbi.2007.01.002,United States,Article,Cambridge,0,Journal,2-s2.0-33847770682
von Neumann J.,,Theory of games and economic behavior,2007,Theory of Games and Economic Behavior,12329,,,Book,,0,Book,2-s2.0-84884079276
Kirchkamp O.,,Naive learning and cooperation in network experiments,2007,Games and Economic Behavior,50,10.1016/j.geb.2006.04.002,United Kingdom,Article,St Andrews,0,Journal,2-s2.0-33751549092
Nowak M.,,Five rules for the evolution of cooperation,2006,Science,2874,10.1126/science.1133755,United States,Review,Cambridge,0,Journal,2-s2.0-33845415805
Pacheco J.,,Active linking in evolutionary games,2006,Journal of Theoretical Biology,178,10.1016/j.jtbi.2006.06.027,United States;Portugal,Article,Cambridge;Lisbon,0,Journal,2-s2.0-33750472345
Pfeiffer T.,,Digital cows grazing on digital grounds,2006,Current Biology,7,10.1016/j.cub.2006.10.011,United States,Short Survey,Cambridge,1,Journal,2-s2.0-33750951289
Bshary R.,,Image scoring and cooperation in a cleaner fish mutualism,2006,Nature,222,10.1038/nature04755,Switzerland,Article,Neuchatel,0,Journal,2-s2.0-33745554685
Ohtsuki H.,,A simple rule for the evolution of cooperation on graphs and social networks,2006,Nature,1232,10.1038/nature04605,Japan;United States,Article,Fukuoka;Cambridge,0,Journal,2-s2.0-33745317468
Milinski M.,,Stabilizing the Earth's climate is not a losing game: Supporting evidence from public goods experiments,2006,Proceedings of the National Academy of Sciences of the United States of America,197,10.1073/pnas.0504902103,Germany,Article,Plon,1,Journal,2-s2.0-33645235962
Santos F.,,Evolutionary dynamics of social dilemmas in structured heterogeneous populations,2006,Proceedings of the National Academy of Sciences of the United States of America,657,10.1073/pnas.0508201103,Belgium,Article,Brussels,1,Journal,2-s2.0-33644751686
Santos F.,,Scale-free networks provide a unifying framework for the emergence of cooperation,2005,Physical Review Letters,1108,10.1103/PhysRevLett.95.098104,Portugal,Article,Lisbon,0,Journal,2-s2.0-27144476443
Semmann D.,,Reputation is valuable within and outside one's own social group,2005,Behavioral Ecology and Sociobiology,80,10.1007/s00265-004-0885-3,Germany,Article,Plon,0,Journal,2-s2.0-17644401789
Nowak M.,,Emergence of cooperation and evolutionary stability in finite populations,2004,Nature,784,10.1038/nature02414,United States,Article,Cambridge,0,Journal,2-s2.0-1942517277
Hauert C.,,Spatial structure often inhibits the evolution of cooperation in the snowdrift game,2004,Nature Materials,987,10.1038/nature02360,Canada,Letter,Vancouver,0,Journal,2-s2.0-1942421127
Camerer C.F.,,Behavioral game theory: Experiments in strategic interaction,2003,Behavioral Game Theory: Experiments in Strategic Interaction,3595,,,Book,,0,Book,2-s2.0-85008351234
Rainey P.,,Evolution of cooperation and conflict in experimental bacterial populations,2003,Nature,357,10.1038/nature01906,New Zealand;United Kingdom,Article,Auckland;Oxford,0,Journal,2-s2.0-0042410586
Skyrms B.,,The stag hunt and the evolution of social structure,2003,The Stag Hunt and the Evolution of Social Structure,692,10.1017/CBO9781139165228,United States,Book,Irvine,0,Book,2-s2.0-84924503282
Kerr B.,,Local dispersal promotes biodiversity in a real-life game of rock-paper-scissors,2002,Nature,959,10.1038/nature00823,United States,Article,Palo Alto,0,Journal,2-s2.0-0037062936
Macy M.,,Learning dynamics in social dilemmas,2002,Proceedings of the National Academy of Sciences of the United States of America,309,10.1073/pnas.092080099,United States,Article,Ithaca,1,Journal,2-s2.0-0037076357
Milinski M.,,Reputation helps solve the 'tragedy of the commons',2002,Nature,776,10.1038/415424a,Germany,Article,Plon,0,Journal,2-s2.0-0037165214
Hauert C.,,Fundamental clusters in spatial 2 × 2 games,2001,Proceedings of the Royal Society B: Biological Sciences,86,10.1098/rspb.2000.1424,Austria,Review,Vienna,0,Journal,2-s2.0-0035820262
Abramson G.,,Social games in a social network,2001,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",414,10.1103/PhysRevE.63.030901,Argentina,Article,Rio Negro,0,Journal,2-s2.0-0035276787
Turner P.,,Prisoner's dilemma in an RNA virus,1999,Nature,410,10.1038/18913,Spain;United States,Article,Valencia;College Park,0,Journal,2-s2.0-0033119814
