Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Szabó G.,,"Selfishness, fraternity, and other-regarding preference in spatial evolutionary games",2012,Journal of Theoretical Biology,51,10.1016/j.jtbi.2011.03.015,Hungary,Article,Budapest,0,Journal,2-s2.0-80051701985
Santos F.,,The role of diversity in the evolution of cooperation,2012,Journal of Theoretical Biology,125,10.1016/j.jtbi.2011.09.003,Portugal;Portugal,Article,Lisbon;Caparica,0,Journal,2-s2.0-84857913058
Gómez-Gardẽes J.,,Disentangling social and group heterogeneities: Public Goods games on complex networks,2011,EPL,36,10.1209/0295-5075/95/68003,Spain,Article,Zaragoza,0,Journal,2-s2.0-80052990782
Zhang J.,,Evolution of cooperation among mobile agents with heterogenous view radii,2011,Physica A: Statistical Mechanics and its Applications,41,10.1016/j.physa.2011.02.036,China,Article,Beijing,0,Journal,2-s2.0-79954608283
Iñiguez G.,,Phase change in an opinion-dynamics model with separation of time scales,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",10,10.1103/PhysRevE.83.016111,Finland,Article,Espoo,0,Journal,2-s2.0-79951686329
Lin Y.,,Promotion of cooperation by aspiration-induced migration,2011,Physica A: Statistical Mechanics and its Applications,38,10.1016/j.physa.2010.07.034,China,Article,Hefei,0,Journal,2-s2.0-78049267156
Liu R.,,Heritability promotes cooperation in spatial public goods games,2010,Physica A: Statistical Mechanics and its Applications,21,10.1016/j.physa.2010.08.043,China,Article,Hefei,0,Journal,2-s2.0-77958505874
Dai Q.,,Double-dealing behavior potentially promotes cooperation in evolutionary prisoner's dilemma games,2010,New Journal of Physics,13,10.1088/1367-2630/12/11/113015,China,Article,Beijing,1,Journal,2-s2.0-78650120959
Szolnoki A.,,Dynamically generated cyclic dominance in spatial prisoner's dilemma games,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",51,10.1103/PhysRevE.82.036110,Hungary,Article,Budapest,0,Journal,2-s2.0-78651263490
Zhang J.,,Evolution of Chinese airport network,2010,Physica A: Statistical Mechanics and its Applications,138,10.1016/j.physa.2010.05.042,China,Article,Beijing,0,Journal,2-s2.0-77955303321
