Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Liu J.,,An organizational evolutionary algorithm for numerical optimization,2007,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",35,10.1109/TSMCB.2007.891543,China,Article,Xi'an,0,Journal,2-s2.0-34547115947
Burke E.,,A new bottom-left-fill heuristic algorithm for the two-dimensional irregular packing problem,2006,Operations Research,109,10.1287/opre.1060.0293,United Kingdom,Article,Nottingham,0,Journal,2-s2.0-33744788405
Jiao L.,,An organizational coevolutionary algorithm for classification,2006,IEEE Transactions on Evolutionary Computation,61,10.1109/TEVC.2005.856068,China,Article,Xi'an,0,Journal,2-s2.0-31744440533
Liu J.,,A multiagent evolutionary algorithm for constraint satisfaction problems,2006,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",71,10.1109/TSMCB.2005.852980,China,Article,Xi'an,0,Journal,2-s2.0-31744441103
Dowsland K.A.,,Using tree search bounds to enhance a genetic algorithm approach to two rectangle packing problems,2006,European Journal of Operational Research,29,10.1016/j.ejor.2004.04.030,United Kingdom;United Kingdom,Conference Paper,Nottingham;Swansea,0,Journal,2-s2.0-24944469055
Lin J.,,TCG: A transitive closure graph-based representation for general floorplans,2005,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,46,10.1109/TVLSI.2004.840760,Taiwan,Article,Hsinchu,0,Journal,2-s2.0-13844254630
Liu J.,,Organizational evolutionary algorithm for SAT problem,2004,Jisuanji Xuebao/Chinese Journal of Computers,8,,China,Article,Xi'an,0,Journal,2-s2.0-10444259857
Ho S.,,An orthogonal simulated annealing algorithm for large floorplanning problems,2004,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,30,10.1109/TVLSI.2004.831464,Taiwan,Article,Hsinchu,0,Journal,2-s2.0-4043104116
Burke E.,,A new placement heuristic for the orthogonal stock-cutting problem,2004,Operations Research,218,10.1287/opre.1040.0109,United Kingdom,Article,Nottingham,0,Journal,2-s2.0-4544259186
Lin J.,,TCG-S: Orthogonal coupling of P*-admissible representations for general floorplans,2004,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,40,10.1109/TCAD.2004.828114,Taiwan,Article,Hsinchu,0,Journal,2-s2.0-2942546060
