Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ford L.,,Flows in networks,2015,Flows in Networks,2984,,United States,Book,Houston,0,Book,2-s2.0-84957946170
Shepard R.,,Representation of structure in similarity data: Problems and prospects,1974,Psychometrika,305,10.1007/BF02291665,United States,Article,Palo Alto,0,Journal,2-s2.0-33645225931
Hubert L.,,Approximate evaluation techniques for the single-link and complete-link hierarchical clustering procedures,1974,Journal of the American Statistical Association,73,10.1080/01621459.1974.10480191,United States,Article,Madison,0,Journal,2-s2.0-84950442671
Breiger R.,,The duality of persons and groups,1974,Social Forces,611,10.1093/sf/53.2.181,United States,Article,Cambridge,0,Journal,2-s2.0-84959830077
Arabie P.,,Concerning Monte Carlo evaluations of nonmetric multidimensional scaling algorithms,1973,Psychometrika,26,10.1007/BF02291498,United States,Article,Palo Alto,0,Journal,2-s2.0-0000928970
Alba R.,,A graph-theoretic definition of a sociometric clique,1973,The Journal of Mathematical Sociology,287,10.1080/0022250X.1973.9989826,United States,Article,New York,0,Journal,2-s2.0-0000349067
Hubert L.,,Monotone invariant clustering procedures,1973,Psychometrika,43,10.1007/BF02291173,United States,Article,ST. LOUIS,0,Journal,2-s2.0-0039898115
Hartigan J.A.,,Clustering.,1973,Annual review of biophysics and bioengineering,28,10.1146/annurev.bb.02.060173.000501,,Review,,0,Journal,2-s2.0-0015568684
Boorman S.,,Metrics on spaces of finite trees,1973,Journal of Mathematical Psychology,63,10.1016/0022-2496(73)90003-5,United States,Article,Cambridge,0,Journal,2-s2.0-0040250694
Arabie P.,,Multidimensional scaling of measures of distance between partitions,1973,Journal of Mathematical Psychology,69,10.1016/0022-2496(73)90012-6,United States,Article,Palo Alto,0,Journal,2-s2.0-0004134550
Ling R.,,A probability theory of cluster analysis,1973,Journal of the American Statistical Association,90,10.1080/01621459.1973.10481356,United States,Article,Chicago,0,Journal,2-s2.0-0006435675
Holman E.,,The relation between hierarchical and euclidean models for psychological distances,1972,Psychometrika,34,10.1007/BF02291218,United States,Article,Los Angeles,0,Journal,2-s2.0-0039419498
Hubert L.,,Some extensions of Johnson's hierarchical clustering algorithms,1972,Psychometrika,34,10.1007/BF02306783,United States,Article,ST. LOUIS,0,Journal,2-s2.0-7444251212
Hartigan J.,,Direct clustering of a data matrix,1972,Journal of the American Statistical Association,709,10.1080/01621459.1972.10481214,United States,Article,New Haven,0,Journal,2-s2.0-84927511887
Lorrain F.,,Structural equivalence of individuals in social networks,1971,The Journal of Mathematical Sociology,861,10.1080/0022250X.1971.9989788,United States,Article,Cambridge,0,Journal,2-s2.0-0001964443
Carroll J.,,"Analysis of individual differences in multidimensional scaling via an n-way generalization of ""Eckart-Young"" decomposition",1970,Psychometrika,2667,10.1007/BF02310791,United States,Article,Murray,0,Journal,2-s2.0-34250499792
Clark J.A.,,"Some Problems and Elaborations of Iterative, Intercolumnar Correlational Analysis",1970,Educational and Psychological Measurement,5,10.1177/001316447003000401,United States,Article,Columbia,0,Journal,2-s2.0-84973748594
Klahr D.,,A monte carlo investigation of the statistical significance of Kruskal's nonmetric scaling procedure,1969,Psychometrika,120,10.1007/BF02289360,United States,Article,Chicago,0,Journal,2-s2.0-0012339253
Horan C.,,Multidimensional scaling: Combining observations when individuals have different perceptual structures,1969,Psychometrika,90,10.1007/BF02289341,Australia,Article,Perth,0,Journal,2-s2.0-0038084971
Stenson H.,,Goodness of fit for random rankings in Kruskal's nonmetric scaling procedure,1969,Psychological Bulletin,75,10.1037/h0026864,United States,Article,Chicago,0,Journal,2-s2.0-0007775045
Boyd J.,,The algebra of group kinship,1969,Journal of Mathematical Psychology,36,10.1016/0022-2496(69)90032-7,United States,Article,Irvine,0,Journal,2-s2.0-0013168375
Mcquitty L.,,"Multiple clusters, types, and dimensions from iterative intercolumnar correlational analysis",1968,Multivariate Behavioral Research,14,10.1207/s15327906mbr0304_6,United States,Article,East Lansing,0,Journal,2-s2.0-0001473334
Mcquitty L.,,"Clusters from Iterative, Intercolumnar Correlational Analysis",1968,Educational and Psychological Measurement,32,10.1177/001316446802800201,United States,Article,Coral Gables,0,Journal,2-s2.0-84976930446
Mosteller F.,,Association and Estimation in Contingency Tables,1968,Journal of the American Statistical Association,259,10.1080/01621459.1968.11009219,United States,Article,Cambridge,0,Journal,2-s2.0-0012100878
Struhsaker T.,,Social structure among vervet monkeys (Cercopithecus aethiops).,1967,Behaviour,102,,,Article,,0,Journal,2-s2.0-0014177989
Johnson S.,,Hierarchical clustering schemes,1967,Psychometrika,2587,10.1007/BF02289588,United States,Article,Murray,0,Journal,2-s2.0-0014129195
Davis J.,,Clustering and Structural Balance in Graphs,1967,Human Relations,357,10.1177/001872676702000206,,Article,,0,Journal,2-s2.0-34247985046
Kruskal J.,,"A Geometric Interpretation of Diagnostic Data from a Digital Machine: Based on a Study of the Morris, Illinois Electronic Central Office Illinois Electronic Central Office",1966,Bell System Technical Journal,11,10.1002/j.1538-7305.1966.tb01699.x,,Article,,0,Journal,2-s2.0-38149117826
EDWARDS A.,,A METHOD FOR CLUSTER ANALYSIS.,1965,Biometrics,243,10.2307/2528096,,Article,,0,Journal,2-s2.0-70449538986
Kruskal J.,,Nonmetric multidimensional scaling: A numerical method,1964,Psychometrika,2735,10.1007/BF02289694,United States,Article,Murray,0,Journal,2-s2.0-24944533365
Kruskal J.,,Multidimensional scaling by optimizing goodness of fit to a nonmetric hypothesis,1964,Psychometrika,4109,10.1007/BF02289565,United States,Article,Murray,0,Journal,2-s2.0-0041654220
Ward J.,,Hierarchical Grouping to Optimize an Objective Function,1963,Journal of the American Statistical Association,10600,10.1080/01621459.1963.10500845,United States,Article,San Antonio,0,Journal,2-s2.0-84944178665
