Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Burt R.,,Interpretational confounding of unobserved variables in structural equation models,1976,Sociological Methods &amp; Research,162,10.1177/004912417600500101,United States,Article,Berkeley,0,Journal,2-s2.0-84970531675
Hallinan M.,,Higher order stability conditions in mathematical models of sociometric or cognitive structure,1975,The Journal of Mathematical Sociology,2,10.1080/0022250X.1975.9989849,United States,Article,Madison,0,Journal,2-s2.0-84947884518
Burt R.,,Corporate society: A time series analysis of network structure,1975,Social Science Research,14,10.1016/0049-089X(75)90001-0,United States,Article,Chicago,0,Journal,2-s2.0-34247964245
Stanworth P.,,"THE MODERN CORPORATE ECONOMY: INTERLOCKING DIRECTORSHIPS IN BRITAIN, 1906–1970",1975,The Sociological Review,30,10.1111/j.1467-954X.1975.tb00515.x,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-84983995555
Simon H.,,How big is a chunk?,1974,Science,627,10.1126/science.183.4124.482,United States,Article,Pittsburgh,0,Journal,2-s2.0-37049246450
Burt R.,,Confirmatory factor-analytic structures and the theory construction process,1973,Sociological Methods &amp; Research,60,10.1177/004912417300200201,United States,Article,Chicago,0,Journal,2-s2.0-84965435857
Bonacich P.,,Factoring and weighting approaches to status scores and clique identification,1972,The Journal of Mathematical Sociology,1364,10.1080/0022250X.1972.9989806,United States,Article,Los Angeles,0,Journal,2-s2.0-0001316531
Coleman J.,,Clustering in N dimensions by use of a system of forces,1971,The Journal of Mathematical Sociology,7,10.1080/0022250X.1971.9989787,United States,Article,Baltimore,0,Journal,2-s2.0-34247942657
Holland P.,,Transitivity in structural models of small groups,1971,Small Group Research,256,10.1177/104649647100200201,United States,Article,Cambridge,0,Journal,2-s2.0-84970096342
Lorrain F.,,Structural equivalence of individuals in social networks,1971,The Journal of Mathematical Sociology,862,10.1080/0022250X.1971.9989788,United States,Article,Cambridge,0,Journal,2-s2.0-0001964443
White H.,,Search parameters for the small world prorlem,1970,Social Forces,69,10.1093/sf/49.2.259,United States,Article,Cambridge,0,Journal,2-s2.0-0001269656
Jöreskog K.,,A general approach to confirmatory maximum likelihood factor analysis,1969,Psychometrika,1230,10.1007/BF02289343,United States,Article,Princeton,0,Journal,2-s2.0-34250481868
Johnson S.,,Hierarchical clustering schemes,1967,Psychometrika,2594,10.1007/BF02289588,United States,Article,Murray,0,Journal,2-s2.0-0014129195
Davis J.,,Clustering and Structural Balance in Graphs,1967,Human Relations,357,10.1177/001872676702000206,,Article,,0,Journal,2-s2.0-34247985046
Cronbach L.,,Assessing similarity between profiles,1953,Psychological Bulletin,620,10.1037/h0057173,United States,Article,Urbana,0,Journal,2-s2.0-0040453141
Katz L.,,A new status index derived from sociometric analysis,1953,Psychometrika,1764,10.1007/BF02289026,United States,Article,East Lansing,0,Journal,2-s2.0-0002827622
Luce R.,,Connectivity and generalized cliques in sociometric group structure,1950,Psychometrika,197,10.1007/BF02289199,United States,Article,Cambridge,0,Journal,2-s2.0-33846408624
Luce R.,,A method of matrix analysis of group structure,1949,Psychometrika,442,10.1007/BF02289146,United States,Article,Cambridge,0,Journal,2-s2.0-0003124595
Festinger L.,,The Analysis of Sociograms using Matrix Algebra,1949,Human Relations,76,10.1177/001872674900200205,,Article,,0,Journal,2-s2.0-84964109560
