Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Viboud C.,,The RAPIDD ebola forecasting challenge: Synthesis and lessons learnt,2018,Epidemics,35,10.1016/j.epidem.2017.08.002,United States,Article,Bethesda,1,Journal,2-s2.0-85029747062
Ajelli M.,,Estimating contact patterns relevant to the spread of infectious diseases in Russia,2017,Journal of Theoretical Biology,18,10.1016/j.jtbi.2017.01.041,Italy,Article,Trento,0,Journal,2-s2.0-85011340762
Chowell G.,,Characterizing the reproduction number of epidemics with early subexponential growth dynamics,2016,Journal of the Royal Society Interface,32,10.1098/rsif.2016.0659,United States;United States,Article,Atlanta;Bethesda,1,Journal,2-s2.0-84992144089
Ajelli M.,,Spatiotemporal dynamics of the Ebola epidemic in Guinea and implications for vaccination and disease elimination: A computational modeling analysis,2016,BMC Medicine,15,10.1186/s12916-016-0678-3,Italy,Article,Trento,1,Journal,2-s2.0-84985998189
Biggerstaff M.,,Results from the centers for disease control and prevention's predict the 2013-2014 Influenza Season Challenge,2016,BMC Infectious Diseases,71,10.1186/s12879-016-1669-x,United States,Article,Atlanta,1,Journal,2-s2.0-84979000412
Viboud C.,,A generalized-growth model to characterize the early ascending phase of infectious disease outbreaks,2016,Epidemics,63,10.1016/j.epidem.2016.01.002,United States,Article,Bethesda,1,Journal,2-s2.0-84957107119
Fumanelli L.,,Model-Based Comprehensive Analysis of School Closure Policies for Mitigating Influenza Epidemics and Pandemics,2016,PLoS Computational Biology,20,10.1371/journal.pcbi.1004681,Italy,Article,Trento,1,Journal,2-s2.0-84956831829
Chretien J.P.,,Mathematical modeling of the West Africa ebola epidemic,2015,eLife,62,10.7554/eLife.09186,United States,Article,Silver Spring,1,Journal,2-s2.0-84961266867
Ajelli M.,,"The 2014 Ebola virus disease outbreak in Pujehun, Sierra Leone: Epidemiology and impact of interventions",2015,BMC Medicine,28,10.1186/s12916-015-0524-z,Italy,Article,Trento,1,Journal,2-s2.0-84947941149
Pastor-Satorras R.,,Epidemic processes in complex networks,2015,Reviews of Modern Physics,1119,10.1103/RevModPhys.87.925,Spain,Article,Barcelona,1,Journal,2-s2.0-84942305442
Pellis L.,,Eight challenges for network epidemic models,2015,Epidemics,63,10.1016/j.epidem.2014.07.003,United Kingdom,Article,Coventry,1,Journal,2-s2.0-84926161076
