Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Song W.,,Performance analysis of the WLAN-first scheme in cellular/WLAN interworking,2007,IEEE Transactions on Wireless Communications,107,10.1109/TWC.2007.360394,Canada;Canada,Article,Dundas;Waterloo,0,Journal,2-s2.0-34249279183
Yu F.,,Optimal joint session admission control in integrated WLAN and CDMA cellular networks with vertical handoff,2007,IEEE Transactions on Mobile Computing,155,10.1109/TMC.2007.250676,Canada;Canada,Article,Dundas;Ottawa,0,Journal,2-s2.0-33845624603
Yaipairoj S.,,Auction-based congestion pricing for wireless data services,2006,IEEE International Conference on Communications,10,10.1109/ICC.2006.254887,United States,Conference Paper,Hoboken,0,Conference Proceeding,2-s2.0-42549115360
Sallent O.,,Resource auctioning mechanisms in heterogeneous wireless access networks,2006,IEEE Vehicular Technology Conference,25,,Spain,Conference Paper,Barcelona,0,Conference Proceeding,2-s2.0-34047160420
Karetsos G.,,A hierarchical radio resource management framework for integrating WLANs in cellular networking environments,2005,IEEE Wireless Communications,23,10.1109/MWC.2005.1561940,,Article,,0,Journal,2-s2.0-31344441998
Ho C.,,A utility-based network selection scheme for multiple services in heterogeneous networks,2005,"2005 International Conference on Wireless Networks, Communications and Mobile Computing",53,10.1109/WIRLES.2005.1549578,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-33846038216
Zhang W.,,Bearer service allocation and pricing in heterogeneous wireless networks,2005,IEEE International Conference on Communications,19,,Germany,Conference Paper,Stuttgart,0,Conference Proceeding,2-s2.0-24344483917
Niyato D.,,Call admission control for QoS provisioning in 4G wireless networks: Issues and approaches,2005,IEEE Network,133,10.1109/MNET.2005.1509946,Canada,Review,Winnipeg,0,Journal,2-s2.0-27244448146
Choi J.,,EBA: An enhancement of the IEEE 802.11 DCF via distributed reservation,2005,IEEE Transactions on Mobile Computing,141,10.1109/TMC.2005.57,South Korea,Article,Seoul,0,Journal,2-s2.0-22944482557
Lin H.,,ARC: An integrated admission and rate control framework for competitive wireless CDMA data networks using noncooperative games,2005,IEEE Transactions on Mobile Computing,87,10.1109/TMC.2005.35,United States,Article,Research Triangle Park,0,Journal,2-s2.0-19944404730
Xu L.,,Fair resource allocation with guaranteed statistical QoS for multimedia traffic in wideband CDMA cellular network,2005,IEEE Transactions on Mobile Computing,47,10.1109/TMC.2005.26,Canada,Article,Waterloo,0,Journal,2-s2.0-17044411691
Jiang Z.,,Max-utility wireless resource management for best-effort traffic,2005,IEEE Transactions on Wireless Communications,140,10.1109/TWC.2004.840210,United States,Article,San Antonio,0,Journal,2-s2.0-17144419393
Kuo Y.,,Noncooperative admission control for differentiated services in IEEE 802.11 WLANs,2004,GLOBECOM - IEEE Global Telecommunications Conference,19,,Taiwan,Conference Paper,Taipei,0,Conference Proceeding,2-s2.0-18144390149
Tadj L.,,A QBD approach to evolutionary game theory,2003,Applied Mathematical Modelling,15,10.1016/S0307-904X(03)00124-0,Saudi Arabia,Article,Riyadh,1,Journal,2-s2.0-0142088992
Hou J.,,Integration of pricing with call admission control to meet QoS requirements in cellular networks,2002,IEEE Transactions on Parallel and Distributed Systems,125,10.1109/TPDS.2002.1036064,United States,Article,Newark,0,Journal,2-s2.0-0036766565
Mazenc F.,,Lyapunov stability analysis for nonlinear delay systems,2000,Proceedings of the IEEE Conference on Decision and Control,14,10.1016/S0167-6911(00)00093-1,France,Article,Villers-les-Nancy,0,Journal,2-s2.0-0034439175
