Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kriegel H.,,"Clustering high-dimensional data: A survey on subspace clustering, pattern-based clustering, and correlation clustering",2009,ACM Transactions on Knowledge Discovery from Data,693,10.1145/1497577.1497578,Germany,Review,Munich,0,Journal,2-s2.0-67149084291
Müller E.,,Evaluating Clustering in Subspace Projections of High Dimensional Data,2009,Proceedings of the VLDB Endowment,178,10.14778/1687627.1687770,Germany,Article,Aachen,0,Conference Proceeding,2-s2.0-84865086248
Zhou Y.,,Graph clustering based on structural/attribute similarities,2009,Proceedings of the VLDB Endowment,495,10.14778/1687627.1687709,Hong Kong,Article,Shatin,0,Conference Proceeding,2-s2.0-77955045035
Liu G.,,Effective pruning techniques for mining quasi-cliques,2008,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),63,10.1007/978-3-540-87481-2_3,Singapore,Conference Paper,Singapore City,1,Book Series,2-s2.0-56049105454
Du N.,,Community detection in large-scale social networks,2007,Joint Ninth WebKDD and First SNA-KDD 2007 Workshop on Web Mining and Social Network Analysis,134,10.1145/1348549.1348552,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-43749091772
Ulitsky I.,,Identification of functional modules using network topology and high-throughput data,2007,BMC Systems Biology,227,10.1186/1752-0509-1-8,Israel,Article,Tel Aviv-Yafo,1,Journal,2-s2.0-34548742517
Zeng Z.,,Coherent closed quasi-clique discovery from large dense graph databases,2006,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,83,10.1145/1150402.1150506,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-33749560883
Kubica J.,,Tractable group detection on large link data sets,2003,"Proceedings - IEEE International Conference on Data Mining, ICDM",18,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-33745151016
Zeeberg B.,,GoMiner: a resource for biological interpretation of genomic and proteomic data.,2003,Genome biology,961,,United States,Article,Bethesda,0,Journal,2-s2.0-0038175144
Hanisch D.,,Co-clustering of biological networks and gene expression data,2002,Bioinformatics,229,10.1093/bioinformatics/18.suppl_1.S145,Germany,Conference Paper,Sankt Augustin,1,Journal,2-s2.0-0038014879
Aggarwal C.,,Fast Algorithms for Projected Clustering,1999,SIGMOD Record (ACM Special Interest Group on Management of Data),691,10.1145/304181.304188,United States,Article,Yorktown Heights,0,Journal,2-s2.0-0347718066
Beyer K.,,When is “nearest neighbor” meaningful?,1998,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1142,,United States,Conference Paper,Madison,0,Book Series,2-s2.0-84947205653
