Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Saito Y.,,Monte Carlo study of the three-state Potts model with two- and three-body interactions,1982,Journal of Physics A: Mathematical and General,35,10.1088/0305-4470/15/6/029,Germany,Article,Jülich,0,Journal,2-s2.0-0012511565
Enting I.,,Triangular lattice Potts models,1982,Journal of Statistical Physics,52,10.1007/BF01012610,Australia,Article,Melbourne,0,Journal,2-s2.0-0000044227
Kondor I.,,Exact critical condition for a site-diluted Potts model,1981,Journal of Physics C: Solid State Physics,8,10.1088/0022-3719/14/5/001,Hungary,Article,Budapest,0,Journal,2-s2.0-36149041120
Blankschtein D.,,Critical and tricritical points near the Potts model transition of uniaxially stressed SrTiO<inf>3</inf>,1981,Journal of Physics C: Solid State Physics,13,10.1088/0022-3719/14/14/005,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-36149042417
Kinzel W.,,A Potts model with infinitely degenerate ground state,1981,Journal of Physics A: Mathematical and General,25,10.1088/0305-4470/14/10/004,Germany,Article,Jülich,0,Journal,2-s2.0-0042318823
Wu F.,,Critical point of a triangular Potts model with two- and three-site interactions,1981,Journal of Physics A: General Physics,33,10.1088/0305-4470/14/3/018,United States,Article,Blacksburg,0,Journal,2-s2.0-0343416295
Andelman D.,,Q-state Potts models in d dimensions: Migdal-Kadanoff approximation,1981,Journal of Physics A: Mathematical and General,42,10.1088/0305-4470/14/4/005,United States,Article,Cambridge,0,Journal,2-s2.0-4244026148
Wu F.,,"Dilute potts model, duality and site-bond percolation",1981,Journal of Physics A: Mathematical and General,17,10.1088/0305-4470/14/2/004,United States,Letter,Boston,0,Journal,2-s2.0-36149038798
Blötet H.,,Critical exponents of two-dimensional potts and bond percolation models,1981,Journal of Physics A: Mathematical and General,67,10.1088/0305-4470/14/2/005,Netherlands,Letter,Delft,0,Journal,2-s2.0-36149048946
Jauslin H.,,Duality relations for models with quenched random interactions,1981,Physical Review B,6,10.1103/PhysRevB.24.313,Switzerland,Article,Ruschlikon,0,Journal,2-s2.0-17144402913
Riedel E.,,The potts and cubic models in two dimensions: A renormalization-group description,1981,Physica A: Statistical Mechanics and its Applications,33,10.1016/0378-4371(81)90211-9,United States,Article,Seattle,0,Journal,2-s2.0-0000939062
Aharony A.,,First- and second-order transitions in the Potts model near four dimensions,1981,Physical Review B,35,10.1103/PhysRevB.23.362,United States;Israel,Article,Yorktown Heights;Tel Aviv-Yafo,0,Journal,2-s2.0-0011547377
Harris A.,,Generalized percolation,1981,Physical Review B,46,10.1103/PhysRevB.24.2656,United States,Article,Philadelphia,0,Journal,2-s2.0-0039098518
Grest G.,,Monte carlo study of the antiferromagnetic potts model in two dimensions,1981,Physical Review Letters,53,10.1103/PhysRevLett.46.1458,United States,Article,West Lafayette,0,Journal,2-s2.0-4243705109
Nienhuis B.,,q-state Potts model in general dimension,1981,Physical Review B,59,10.1103/PhysRevB.23.6055,United States,Article,Seattle,0,Journal,2-s2.0-0001427474
Eschbach P.,,Correlation-length exponent in two-dimensional percolation and Potts model,1981,Physical Review B,68,10.1103/PhysRevB.23.422,Germany,Review,Koln,0,Journal,2-s2.0-0009737055
Binder K.,,Static and dynamic critical phenomena of the two-dimensional q-state Potts model,1981,Journal of Statistical Physics,100,10.1007/BF01007636,Germany,Article,Jülich,0,Journal,2-s2.0-0002441287
Kinzel W.,,Critical properties of random Potts models,1981,Physical Review B,123,10.1103/PhysRevB.23.3421,United States;Germany,Article,Seattle;,0,Journal,2-s2.0-0000497745
