Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Amaral M.,,Stochastic win-stay-lose-shift strategy with dynamic aspirations in evolutionary social dilemmas,2016,Physical Review E,34,10.1103/PhysRevE.94.032317,Brazil,Article,Belo Horizonte,0,Journal,2-s2.0-84989863664
Perc M.,,Phase transitions in models of human cooperation,2016,"Physics Letters, Section A: General, Atomic and Solid State Physics",151,10.1016/j.physleta.2016.06.017,Slovenia,Short Survey,Maribor,0,Journal,2-s2.0-84979998517
Matsuzawa R.,,Spatial prisoner's dilemma games with zealous cooperators,2016,Physical Review E,13,10.1103/PhysRevE.94.022114,Japan,Article,Fukuoka,0,Journal,2-s2.0-84983542760
Javarone M.,,Conformity-driven agents support ordered phases in the spatial public goods game,2016,EPL,36,10.1209/0295-5075/114/38001,Italy,Article,Cagliari,0,Journal,2-s2.0-84975879542
Amaral M.,,Evolutionary mixed games in structured populations: Cooperation and the benefits of heterogeneity,2016,Physical Review E,52,10.1103/PhysRevE.93.042304,Brazil,Article,Belo Horizonte,0,Journal,2-s2.0-84963555254
Szolnoki A.,,Collective influence in evolutionary social dilemmas,2016,EPL,50,10.1209/0295-5075/113/58004,Hungary,Article,Budapest,0,Journal,2-s2.0-84963986251
Chen W.,,Friendship-based partner switching promotes cooperation in heterogeneous populations,2016,Physica A: Statistical Mechanics and its Applications,16,10.1016/j.physa.2015.09.025,China,Article,Xi'an,0,Journal,2-s2.0-84944238961
Javarone M.A.,,Statistical physics of the spatial Prisoner’s Dilemma with memory-aware agents,2016,European Physical Journal B,40,10.1140/epjb/e2016-60901-5,Italy;Italy,Article,Cagliari;Sassari,0,Journal,2-s2.0-84958552375
Javarone M.,,The role of noise in the spatial public goods game,2016,Journal of Statistical Mechanics: Theory and Experiment,23,10.1088/1742-5468/2016/07/073404,Italy,Article,Cagliari,0,Journal,2-s2.0-85014451483
Szabó G.,,Evolutionary potential games on lattices,2016,Physics Reports,46,10.1016/j.physrep.2016.02.006,Hungary,Review,Budapest,0,Journal,2-s2.0-84961956867
Javarone M.,,The role of competitiveness in the Prisoner’s Dilemma,2015,Computational Social Networks,22,10.1186/s40649-015-0024-5,Italy;Italy,Article,Sassari;Cagliari,1,Journal,2-s2.0-85016074553
Pavlogiannis A.,,Cellular cooperation with shift updating and repulsion,2015,Scientific Reports,7,10.1038/srep17147,Austria,Article,Klosterneuburg,1,Journal,2-s2.0-84948400834
Xu B.,,The Emergence of Relationship-based Cooperation,2015,Scientific Reports,8,10.1038/srep16447,China,Article,Shenyang,1,Journal,2-s2.0-84947269281
Liu R.,,Diverse strategy-learning stylesromote cooperation in evolutionary spatialrisoner's dilemma game,2015,EPL,10,10.1209/0295-5075/112/48005,China,Article,Hangzhou,0,Journal,2-s2.0-84951326137
Hindersin L.,,"Most Undirected Random Graphs Are Amplifiers of Selection for Birth-Death Dynamics, but Suppressors of Selection for Death-Birth Dynamics",2015,PLoS Computational Biology,39,10.1371/journal.pcbi.1004437,Germany,Article,Plon,1,Journal,2-s2.0-84949257166
Morone F.,,Influence maximization in complex networks through optimal percolation,2015,Nature,455,10.1038/nature14604,United States,Article,New York,0,Journal,2-s2.0-84938769668
