Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Shang J.,,How overlapping community structure affects epidemic spreading in complex networks,2014,"Proceedings - IEEE 38th Annual International Computers, Software and Applications Conference Workshops, COMPSACW 2014",10,10.1109/COMPSACW.2014.43,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84908504393
McAuley J.,,Discovering social circles in ego networks,2014,ACM Transactions on Knowledge Discovery from Data,171,10.1145/2556612,United States,Article,Palo Alto,0,Journal,2-s2.0-84896914521
Xie J.,,Overlapping community detection in networks: The state-of-the-art and comparative study,2013,ACM Computing Surveys,641,10.1145/2501654.2501657,United States,Article,Troy,0,Journal,2-s2.0-84874287099
Min Y.,,The Role of Community Mixing Styles in Shaping Epidemic Behaviors in Weighted Networks,2013,PLoS ONE,16,10.1371/journal.pone.0057100,China;China,Article,Hangzhou;Hangzhou,1,Journal,2-s2.0-84874228477
Madan A.,,Sensing the health state of a community,2012,IEEE Pervasive Computing,125,10.1109/MPRV.2011.79,United States,Article,San Diego,0,Journal,2-s2.0-84869413781
Shu P.,,Effects of weak ties on epidemic predictability on community networks,2012,Chaos,34,10.1063/1.4767955,China,Article,Chengdu,0,Journal,2-s2.0-84871870799
Chen J.,,Epidemic spreading on networks with overlapping community structure,2012,Physica A: Statistical Mechanics and its Applications,35,10.1016/j.physa.2011.10.011,China,Article,Wuhan,0,Journal,2-s2.0-84655162153
Reid F.,,Diffusion in networks with overlapping community structure,2011,"Proceedings - IEEE International Conference on Data Mining, ICDM",7,10.1109/ICDMW.2011.66,Ireland,Conference Paper,Dublin,0,Conference Proceeding,2-s2.0-84857150811
Lü L.,,The small world yields the most effective information spreading,2011,New Journal of Physics,182,10.1088/1367-2630/13/12/123005,Switzerland;China,Article,Fribourg;Chengdu,1,Journal,2-s2.0-84855370041
Lancichinetti A.,,Finding statistically significant communities in networks,2011,PLoS ONE,574,10.1371/journal.pone.0018961,Italy;Italy,Article,Turin;Turin,1,Journal,2-s2.0-79955707583
Centola D.,,The spread of behavior in an online social network experiment,2010,Science,1285,10.1126/science.1185231,United States,Article,Cambridge,0,Journal,2-s2.0-77956296152
Salathé M.,,Dynamics and control of diseases in networks with community structure,2010,PLoS Computational Biology,295,10.1371/journal.pcbi.1000736,United States,Article,Palo Alto,1,Journal,2-s2.0-77954594423
Fortunato S.,,Community detection in graphs,2010,Physics Reports,5864,10.1016/j.physrep.2009.11.002,Italy,Review,Turin,0,Journal,2-s2.0-74049087026
Chu X.,,Epidemic spreading in weighted scale-free networks with community structure,2009,Journal of Statistical Mechanics: Theory and Experiment,47,10.1088/1742-5468/2009/07/P07043,China,Article,Shanghai,0,Journal,2-s2.0-70449389853
Tang J.,,Social influence analysis in large-scale networks,2009,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,584,10.1145/1557019.1557108,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-70350639694
Eagle N.,,Inferring friendship network structure by using mobile phone data,2009,Proceedings of the National Academy of Sciences of the United States of America,1292,10.1073/pnas.0900282106,United States;United States,Article,Santa Fe;Cambridge,1,Journal,2-s2.0-70349313631
Lancichinetti A.,,Benchmarks for testing community detection algorithms on directed and weighted graphs with overlapping communities,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",613,10.1103/PhysRevE.80.016118,Italy,Article,Turin,0,Journal,2-s2.0-68949111730
Wu X.,,How community structure influences epidemic spread in social networks,2008,Physica A: Statistical Mechanics and its Applications,92,10.1016/j.physa.2007.09.039,China,Article,Shanghai,0,Journal,2-s2.0-36448984381
Sun H.,,Dynamical behaviors of epidemics on scale-free networks with community structure,2007,Physica A: Statistical Mechanics and its Applications,23,10.1016/j.physa.2007.03.030,China,Article,Beijing,0,Journal,2-s2.0-34249651320
Huang W.,,Epidemic spreading in scale-free networks with community structure,2007,Journal of Statistical Mechanics: Theory and Experiment,55,10.1088/1742-5468/2007/01/P01014,China,Article,Chengdu,0,Journal,2-s2.0-37649031862
Ruan J.,,An efficient spectral algorithm for network community discovery and its applications to biological and social networks,2007,"Proceedings - IEEE International Conference on Data Mining, ICDM",83,10.1109/ICDM.2007.72,United States,Conference Paper,St. Louis,0,Conference Proceeding,2-s2.0-38349102446
