Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Li C.,,Identification of influential spreaders based on classified neighbors in real-world complex networks,2018,Applied Mathematics and Computation,71,10.1016/j.amc.2017.10.001,China,Article,Tianjin,0,Journal,2-s2.0-85032285463
Li X.,,Punishment diminishes the benefits of network reciprocity in social dilemma experiments,2018,Proceedings of the National Academy of Sciences of the United States of America,139,10.1073/pnas.1707505115,China,Article,Xi'an,1,Journal,2-s2.0-85040198677
Zhang Y.,,Impact of individual difference and investment heterogeneity on the collective cooperation in the spatial public goods game,2017,Knowledge-Based Systems,22,10.1016/j.knosys.2017.09.011,China,Article,Tianjin,0,Journal,2-s2.0-85029188460
Battiston F.,,Determinants of public cooperation in multiplex networks,2017,New Journal of Physics,59,10.1088/1367-2630/aa6ea1,United Kingdom,Article,London,1,Journal,2-s2.0-85026741110
Perc M.,,Statistical physics of human cooperation,2017,Physics Reports,488,10.1016/j.physrep.2017.05.004,Slovenia,Review,Maribor,0,Journal,2-s2.0-85054706084
Jusup M.,,Physics of metabolic organization,2017,Physics of Life Reviews,62,10.1016/j.plrev.2016.09.001,Japan,Review,Sapporo,1,Journal,2-s2.0-85000992000
Wang C.,,Inferring the reputation enhances the cooperation in the public goods game on interdependent lattices,2017,Applied Mathematics and Computation,92,10.1016/j.amc.2016.06.026,China,Article,Tianjin,0,Journal,2-s2.0-84983400122
Aleta A.,,From degree-correlated to payoff-correlated activity for an optimal resolution of social dilemmas,2016,Physical Review E,15,10.1103/PhysRevE.94.062315,Spain,Article,Zaragoza,0,Journal,2-s2.0-85007418275
Wang Z.,,Statistical physics of vaccination,2016,Physics Reports,439,10.1016/j.physrep.2016.10.006,China;Japan,Review,Qingdao;Fukuoka,0,Journal,2-s2.0-85000956501
Wang J.,,Utility evaluation based on one-to-n mapping in the Prisoner's dilemma game for interdependent networks,2016,PLoS ONE,16,10.1371/journal.pone.0167083,China;Canada,Article,Tianjin;Guelph,1,Journal,2-s2.0-84999622361
