Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hauert C.,,Volunteering as Red Queen mechanism for cooperation in public goods games,2002,Science,657,10.1126/science.1070582,Austria,Article,Vienna,0,Journal,2-s2.0-0037052461
Fehr E.,,Altruistic punishment in humans,2002,Nature,2711,10.1038/415137a,Switzerland,Article,Zurich,0,Journal,2-s2.0-0037049973
Boyd R.,,Group beneficial norms can spread rapidly in a structured population,2002,Journal of Theoretical Biology,219,10.1006/jtbi.2001.2515,United States,Article,Los Angeles,0,Journal,2-s2.0-0036350039
Henrich J.,,Why people punish defectors: Weak conformist transmission can stabilize costly enforcement of norms in cooperative dilemmas,2001,Journal of Theoretical Biology,421,10.1006/jtbi.2000.2202,United States,Article,Ann Arbor,0,Journal,2-s2.0-0035819418
Henrich J.,,Cultural Transmission and the Diffusion of Innovations: Adoption Dynamics Indicate That Biased Cultural Transmission Is the Predominate Force in Behavioral Change,2001,American Anthropologist,292,10.1525/aa.2001.103.4.992,United States;Germany,Article,Atlanta;Berlin,0,Journal,2-s2.0-0035564409
Sethi R.,,The Evolution of Social Norms in Common Property Resource Use,1996,American Economic Review,301,,United States,Article,New York,0,Journal,2-s2.0-0030319313
Clutton-Brock T.,,Chaotic futures,1995,Nature,638,10.1038/373209a0,,Article,,0,Journal,2-s2.0-0028813986
Gale J.,,Learning to be imperfect: The ultimatum game,1995,Games and Economic Behavior,298,10.1016/S0899-8256(05)80017-X,United States,Article,Madison,0,Journal,2-s2.0-0003042462
Rogers A.,,Group selection by selective emigration: the effects of migration and kin structure,1990,American Naturalist,61,10.1086/285053,United States,Article,Salt Lake City,0,Journal,2-s2.0-0025227457
Boyd R.,,The evolution of reciprocity in sizable groups,1988,Journal of Theoretical Biology,450,10.1016/S0022-5193(88)80219-4,United States,Article,Los Angeles,0,Journal,2-s2.0-0024280650
Axelrod R.,,The evolution of cooperation,1981,Science,4517,10.1126/science.7466396,United States,Review,Ann Arbor,0,Journal,2-s2.0-0019480612
Eshel I.,,On the neighbor effect and the evolution of altruistic traits,1972,Theoretical Population Biology,122,10.1016/0040-5809(72)90003-2,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-0015391762
