Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Traulsen A.,,Human strategy updating in evolutionary games,2010,Proceedings of the National Academy of Sciences of the United States of America,235,10.1073/pnas.0912515107,Germany,Article,Plon,1,Journal,2-s2.0-77649261046
Perc M.,,Coevolutionary games-A mini review,2010,BioSystems,1239,10.1016/j.biosystems.2009.10.003,Slovenia,Article,Maribor,0,Journal,2-s2.0-73449112588
Nowak M.,,Evolutionary dynamics in structured populations,2010,Philosophical Transactions of the Royal Society B: Biological Sciences,273,10.1098/rstb.2009.0215,United States,Review,Cambridge,1,Journal,2-s2.0-75449114445
Sigmund K.,,The Calculus of selfishness,2010,The Calculus of Selfishness,513,,,Book,,0,Book,2-s2.0-77649118666
Nathanson C.,,Calculating evolutionary dynamics in structured populations,2009,PLoS Computational Biology,28,10.1371/journal.pcbi.1000615,United States,Article,Cambridge,1,Journal,2-s2.0-74549160294
Pacheco J.,,Population structure induces a symmetry breaking favoring the emergence of cooperation,2009,PLoS Computational Biology,41,10.1371/journal.pcbi.1000596,Portugal;Portugal;Portugal,Article,Braga;Lisbon;Lisbon,1,Journal,2-s2.0-74549144963
Szabó G.,,Selection of dynamical rules in spatial Prisoner's Dilemma games,2009,EPL,76,10.1209/0295-5075/87/18007,Hungary,Article,Budapest,0,Journal,2-s2.0-70349496944
Wakano J.,,Spatial dynamics of ecological public goods,2009,Proceedings of the National Academy of Sciences of the United States of America,113,10.1073/pnas.0812644106,Japan,Article,Tokyo,1,Journal,2-s2.0-66049149885
Helbing D.,,The outbreak of cooperation among success-driven individuals under noisy conditions,2009,Proceedings of the National Academy of Sciences of the United States of America,349,10.1073/pnas.0811503106,Switzerland,Article,"Zurich ZH,",1,Journal,2-s2.0-62649155153
Sekiguchi T.,,Effect of the presence of empty sites on the evolution of cooperation by costly punishment in spatial games,2009,Journal of Theoretical Biology,21,10.1016/j.jtbi.2008.09.025,Japan,Article,Tokyo,0,Journal,2-s2.0-57749201150
Traulsen A.,,Exploration dynamics in evolutionary games,2009,Proceedings of the National Academy of Sciences of the United States of America,178,10.1073/pnas.0808450106,United States;Germany,Article,Cambridge;Plon,1,Journal,2-s2.0-58949104937
Rand D.,,Direct reciprocity with costly punishment: Generous tit-for-tat prevails,2009,Journal of Theoretical Biology,97,10.1016/j.jtbi.2008.09.015,United States,Article,Cambridge,0,Journal,2-s2.0-56949091213
Santos F.,,Social diversity promotes the emergence of cooperation in public goods games,2008,Nature,838,10.1038/nature06940,Belgium,Article,Brussels,0,Journal,2-s2.0-47049124531
Eldakar O.,,Selfishness as second-order altruism,2008,Proceedings of the National Academy of Sciences of the United States of America,49,10.1073/pnas.0712173105,United States,Article,Binghamton,1,Journal,2-s2.0-44349188191
Herrmann B.,,Antisocial punishment across societies,2008,Science,876,10.1126/science.1153808,United Kingdom,Article,Nottingham,0,Journal,2-s2.0-40449124143
Milinski M.,,The collective-risk social dilemma and the prevention of simulated dangerous climate change,2008,Proceedings of the National Academy of Sciences of the United States of America,242,10.1073/pnas.0709546105,Germany,Article,Plon,1,Journal,2-s2.0-40649105276
Hauert C.,,Via freedom to coercion: The emergence of costly punishment,2007,Science,473,10.1126/science.1141588,United States,Article,Cambridge,0,Journal,2-s2.0-34347372907
Nowak M.,,Five rules for the evolution of cooperation,2006,Science,2874,10.1126/science.1133755,United States,Review,Cambridge,0,Journal,2-s2.0-33845415805
Santos F.,,Cooperation prevails when individuals adjust their social ties,2006,PLoS Computational Biology,363,10.1371/journal.pcbi.0020140,Belgium,Article,Brussels,1,Journal,2-s2.0-33750440513
Nakamaru M.,,The coevolution of altruism and punishment: Role of the selfish punisher,2006,Journal of Theoretical Biology,91,10.1016/j.jtbi.2005.10.011,Japan,Article,Tokyo,0,Journal,2-s2.0-33646234699
Gürerk O.,,The competitive advantage of sanctioning institutions,2006,Science,481,10.1126/science.1123633,Germany,Article,Erfurt,0,Journal,2-s2.0-33645679620
Brandt H.,,Punishing and abstaining for public goods,2006,Proceedings of the National Academy of Sciences of the United States of America,139,10.1073/pnas.0507229103,Austria,Article,Vienna,1,Journal,2-s2.0-31044434108
Camerer C.,,"When does ""economic man"" dominate social behavior?",2006,Science,385,10.1126/science.1110600,United States,Review,Pasadena,0,Journal,2-s2.0-30344473631
Falk A.,,Driving forces behind informal sanctions,2005,Econometrica,240,10.1111/j.1468-0262.2005.00644.x,Germany,Article,Bonn,0,Journal,2-s2.0-32144443364
Nakamaru M.,,The evolution of altruism by costly punishment in lattice-structured populations: Score-dependent viability versus score-dependent fertility,2005,Evolutionary Ecology Research,74,,Japan;Japan,Article,Shizuoka;Tokyo,0,Journal,2-s2.0-26444470523
Fowler J.,,Human cooperation: Second-order free-riding problem solved?,2005,Nature,32,10.1038/nature04201,United States,Note,Davis,0,Journal,2-s2.0-25644437118
Fowler J.,,Altruistic punishment and the origin of cooperation,2005,Proceedings of the National Academy of Sciences of the United States of America,255,10.1073/pnas.0500938102,United States,Article,Davis,1,Journal,2-s2.0-18744400528
Fehr E.,,Don't lose your reputation,2004,Nature,122,10.1038/432449a,Switzerland,Short Survey,Zurich,0,Journal,2-s2.0-16544383201
Panchanathan K.,,Indirect reciprocity can stabilize cooperation without the second-order free rider problem,2004,Nature,489,10.1038/nature02978,United States,Article,Los Angeles,0,Journal,2-s2.0-9644289531
Szabó G.,,Rock-scissors-paper game on regular small-world networks,2004,Journal of Physics A: Mathematical and General,132,10.1088/0305-4470/37/7/006,Hungary,Article,Budapest,0,Journal,2-s2.0-1342268335
Shinada M.,,"False friends are worse than bitter enemies: ""Altruistic"" punishment of in-group members",2004,Evolution and Human Behavior,103,10.1016/j.evolhumbehav.2004.08.001,Japan,Article,Sapporo,0,Journal,2-s2.0-23744457896
Bowles S.,,The evolution of strong reciprocity: Cooperation in heterogeneous populations,2004,Theoretical Population Biology,391,10.1016/j.tpb.2003.07.001,United States;Italy,Article,Santa Fe;Siena,0,Journal,2-s2.0-0347694648
Fehr E.,,The nature of human altruism,2003,Nature,1710,10.1038/nature02043,Switzerland,Review,Zurich,0,Journal,2-s2.0-0242268535
Semmann D.,,Volunteering leads to rock-paper-scissors dynamics in a public goods game,2003,Nature,243,10.1038/nature01986,Germany,Article,Plon,0,Journal,2-s2.0-0141732289
Brandt H.,,Punishment and reputation in spatial public goods games,2003,Proceedings of the Royal Society B: Biological Sciences,253,10.1098/rspb.2003.2336,Austria,Article,Vienna,0,Journal,2-s2.0-0038191147
Boyd R.,,The evolution of altruistic punishment,2003,Proceedings of the National Academy of Sciences of the United States of America,920,10.1073/pnas.0630443100,United States,Article,Los Angeles,1,Journal,2-s2.0-0037452939
Szabó G.,,Phase transitions and volunteering in spatial public goods games,2002,Physical Review Letters,308,,Hungary,Article,Budapest,0,Journal,2-s2.0-45849156108
