Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jordan J.,,Third-party punishment as a costly signal of high continuation probabilities in repeated games,2017,Journal of Theoretical Biology,7,10.1016/j.jtbi.2017.04.004,United States,Article,New Haven,0,Journal,2-s2.0-85017419638
Allen B.,,Evolutionary dynamics on any population structure,2017,Nature,128,10.1038/nature21723,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-85027937536
Amaral M.,,Role-separating ordering in social dilemmas controlled by topological frustration,2017,Physical Review E,20,10.1103/PhysRevE.95.032307,Brazil,Article,Belo Horizonte,0,Journal,2-s2.0-85014871651
Wang Z.,,Onymity promotes cooperation in social dilemma experiments,2017,Science Advances,164,10.1126/sciadv.1601444,Japan;China,Article,Fukuoka;Xi'an,1,Journal,2-s2.0-85018488855
Wang Z.,,Statistical physics of vaccination,2016,Physics Reports,439,10.1016/j.physrep.2016.10.006,China;Japan,Review,Qingdao;Fukuoka,0,Journal,2-s2.0-85000956501
Hauser O.,,"Think global, act local: Preserving the global commons",2016,Scientific Reports,19,10.1038/srep36079,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-84994240213
Amaral M.,,Stochastic win-stay-lose-shift strategy with dynamic aspirations in evolutionary social dilemmas,2016,Physical Review E,34,10.1103/PhysRevE.94.032317,Brazil,Article,Belo Horizonte,0,Journal,2-s2.0-84989863664
Battiston S.,,The price of complexity in financial networks,2016,Proceedings of the National Academy of Sciences of the United States of America,57,10.1073/pnas.1521573113,Switzerland,Article,Zurich,1,Journal,2-s2.0-84986321991
Rand D.,,"Cooperation, Fast and Slow: Meta-Analytic Evidence for a Theory of Social Heuristics and Self-Interested Deliberation",2016,Psychological Science,144,10.1177/0956797616654455,United States,Article,New Haven,0,Journal,2-s2.0-84986269678
Poncela-Casasnovas J.,,Humans display a reduced set of consistent behavioral phenotypes in dyadic games,2016,Science Advances,28,10.1126/sciadv.1600451,Spain,Article,Tarragona,1,Journal,2-s2.0-85005957164
Szolnoki A.,,Competition of tolerant strategies in the spatial public goods game,2016,New Journal of Physics,72,10.1088/1367-2630/18/8/083021,Hungary,Article,Budapest,1,Journal,2-s2.0-84983627871
Amaral M.,,Evolutionary mixed games in structured populations: Cooperation and the benefits of heterogeneity,2016,Physical Review E,52,10.1103/PhysRevE.93.042304,Brazil,Article,Belo Horizonte,0,Journal,2-s2.0-84963555254
Szolnoki A.,,Leaders should not be conformists in evolutionary social dilemmas,2016,Scientific Reports,53,10.1038/srep23633,Hungary,Article,Budapest,1,Journal,2-s2.0-84962243031
Jordan J.,,Third-party punishment as a costly signal of trustworthiness,2016,Nature,110,10.1038/nature16981,United States,Article,New Haven,0,Journal,2-s2.0-84959386877
Bear A.,,"Intuition, deliberation, and the evolution of cooperation",2016,Proceedings of the National Academy of Sciences of the United States of America,130,10.1073/pnas.1517780113,United States,Article,New Haven,1,Journal,2-s2.0-84955503827
Szabó G.,,Evolutionary potential games on lattices,2016,Physics Reports,46,10.1016/j.physrep.2016.02.006,Hungary,Review,Budapest,0,Journal,2-s2.0-84961956867
Gao L.,,Collective punishment is more effective than collective reward for promoting cooperation,2015,Scientific Reports,17,10.1038/srep17752,China;China;China,Article,Beijing;Kunming;Xi'an,1,Journal,2-s2.0-84949267294
dos Santos M.,,The evolution of anti-social rewarding and its countermeasures in public goods games,2015,Proceedings of the Royal Society B: Biological Sciences,23,10.1098/rspb.2014.1994,Switzerland,Article,Lausanne,1,Journal,2-s2.0-84935908686
Chen X.,,Evolution of public cooperation in a monitored society with implicated punishment and within-group enforcement,2015,Scientific Reports,52,10.1038/srep17050,China,Article,Chengdu,1,Journal,2-s2.0-84947998477
Szolnoki A.,,Benefits of tolerance in public goods games,2015,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",45,10.1103/PhysRevE.92.042813,Hungary,Article,Budapest,0,Journal,2-s2.0-84946729000
Sinatra R.,,A century of physics,2015,Nature Physics,69,10.1038/nphys3494,United States,Review,Boston,0,Journal,2-s2.0-84943179889
Blake P.R.,,The shadow of the future promotes cooperation in a repeated prisonerâ ™ s dilemma for children,2015,Scientific Reports,18,10.1038/srep14559,United States,Article,Boston,1,Journal,2-s2.0-84942907674
Pastor-Satorras R.,,Epidemic processes in complex networks,2015,Reviews of Modern Physics,1119,10.1103/RevModPhys.87.925,Spain,Article,Barcelona,1,Journal,2-s2.0-84942305442
Chen X.,,Competition and cooperation among different punishing strategies in the spatial public goods game,2015,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",117,10.1103/PhysRevE.92.012819,China,Article,Chengdu,0,Journal,2-s2.0-84938808234
Capraro V.,,"Social setting, intuition and experience in laboratory experiments interact to shape cooperative decision-making",2015,Proceedings of the Royal Society B: Biological Sciences,41,10.1098/rspb.2015.0237,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-84937611239
Hintze A.,,Punishment in public goods games leads to meta-stable phase transitions and hysteresis,2015,Physical Biology,14,10.1088/1478-3975/12/4/046005,United States,Article,East Lansing,1,Journal,2-s2.0-84937574559
Kraft-Todd G.,,Promoting cooperation in the field,2015,Current Opinion in Behavioral Sciences,61,10.1016/j.cobeha.2015.02.006,United States,Review,New Haven,0,Journal,2-s2.0-84924709462
Wang Z.,,Evolutionary games on multilayer networks: a colloquium,2015,European Physical Journal B,453,10.1140/epjb/e2015-60270-7,China;Hong Kong,Article,Chongqing;,0,Journal,2-s2.0-84929207045
Szolnoki A.,,Reentrant phase transitions and defensive alliances in social dilemmas with informed strategies,2015,EPL,29,10.1209/0295-5075/110/38003,Hungary,Article,Budapest,0,Journal,2-s2.0-84934883020
Grošelj D.,,How turbulence regulates biodiversity in systems with cyclic competition,2015,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",25,10.1103/PhysRevE.91.033009,Germany,Article,Garching bei Munchen,0,Journal,2-s2.0-84926059403
Szolnoki A.,,Conformity enhances network reciprocity in evolutionary social dilemmas,2015,Journal of the Royal Society Interface,120,10.1098/rsif.2014.1299,Hungary,Article,Budapest,1,Journal,2-s2.0-85003360456
Rand D.,,The collective benefits of feeling good and letting go: Positive emotion and (dis) inhibition interact to predict cooperative behavior,2015,PLoS ONE,25,10.1371/journal.pone.0117426,United States,Article,New Haven,1,Journal,2-s2.0-84921927264
Okada I.,,The Effect of Incentives and Meta-incentives on the Evolution of Cooperation,2015,PLoS Computational Biology,16,10.1371/journal.pcbi.1004232,Japan;Austria,Article,Hachioji;Vienna,1,Journal,2-s2.0-84930603861
Laird R.,,"Competitive intransitivity, population interaction structure, and strategy coexistence",2015,Journal of Theoretical Biology,21,10.1016/j.jtbi.2014.10.010,Canada,Article,Lethbridge,0,Journal,2-s2.0-84910066633
Sasaki T.,,Voluntary rewards mediate the evolution of pool punishment for maintaining public goods in large populations,2015,Scientific Reports,31,10.1038/srep08917,Austria,Article,Vienna,1,Journal,2-s2.0-84924352692
Szolnoki A.,,Antisocial pool rewarding does not deter public cooperation,2015,Proceedings of the Royal Society B: Biological Sciences,62,10.1098/rspb.2015.1975,Hungary,Article,Budapest,1,Journal,2-s2.0-84942278765
Chen X.,,"First carrot, then stick: How the adaptive hybridization of incentives promotes cooperation",2015,Journal of the Royal Society Interface,61,10.1098/rsif.2014.0935,Austria;China,Article,Laxenburg;Chengdu,1,Journal,2-s2.0-84924427767
D'Orsogna M.,,Statistical physics of crime: A review,2015,Physics of Life Reviews,152,10.1016/j.plrev.2014.11.001,United States;United States,Review,Los Angeles;Northridge,0,Journal,2-s2.0-84925247358
R D.G.,,Static network structure can stabilize human cooperation,2014,Proceedings of the National Academy of Sciences of the United States of America,140,10.1073/pnas.1400406111,United States,Article,New Haven,1,Journal,2-s2.0-84914140229
Szolnoki A.,,Cyclic dominance in evolutionary games: A review,2014,Journal of the Royal Society Interface,211,10.1098/rsif.2014.0735,Hungary,Review,Budapest,1,Journal,2-s2.0-84908153021
Szolnoki A.,,Coevolutionary success-driven multigames,2014,EPL,60,10.1209/0295-5075/108/28004,Hungary,Article,Budapest,0,Journal,2-s2.0-84908428396
Wang Z.,,Different perceptions of social dilemmas: Evolutionary multigames in structured populations,2014,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",52,10.1103/PhysRevE.90.032813,China,Article,Dalian,0,Journal,2-s2.0-84907279794
Vilone D.,,"Social imitation versus strategic choice, or consensus versus cooperation, in the networked Prisoner's Dilemma",2014,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",25,10.1103/PhysRevE.90.022810,Italy,Article,Rome,0,Journal,2-s2.0-84933035899
Chen X.,,Optimal distribution of incentives for public cooperation in heterogeneous interaction environments,2014,Frontiers in Behavioral Neuroscience,28,10.3389/fnbeh.2014.00248,China,Article,Chengdu,1,Journal,2-s2.0-84904606786
Szolnoki A.,,Defection and extortion as unexpected catalysts of unconditional cooperation in structured populations,2014,Scientific Reports,60,10.1038/srep05496,Hungary,Article,Budapest,1,Journal,2-s2.0-84903624895
Pinheiro F.L.,,Origin of peer influence in social networks,2014,Physical Review Letters,34,10.1103/PhysRevLett.112.098702,Portugal;Portugal;Portugal,Article,Lisbon;Braga;Lisbon,0,Journal,2-s2.0-84896378510
Hauser O.,,Heterogeneity in background fitness acts as a suppressor of selection,2014,Journal of Theoretical Biology,17,10.1016/j.jtbi.2013.10.013,United States,Article,Cambridge,0,Journal,2-s2.0-84892865991
Szolnoki A.,,Evolution of extortion in structured populations,2014,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",95,10.1103/PhysRevE.89.022804,Hungary,Article,Budapest,0,Journal,2-s2.0-84896975582
Szolnoki A.,,Correlation of positive and negative reciprocity fails to confer an evolutionary advantage: Phase transitions to elementary strategies,2014,Physical Review X,158,10.1103/PhysRevX.3.041021,Hungary,Article,Budapest,1,Journal,2-s2.0-84893672575
Balafoutas L.,,Third-party punishment and counter-punishment in one-shot interactions,2014,Economics Letters,17,10.1016/j.econlet.2013.11.028,,Article,,0,Journal,2-s2.0-84891636250
Sasaki T.,,The Evolution of Cooperation Through Institutional Incentives and Optional Participation,2014,Dynamic Games and Applications,9,10.1007/s13235-013-0094-7,Austria;Austria,Article,Vienna;Laxenburg,1,Journal,2-s2.0-84905700421
FeldmanHall O.,,Fairness violations elicit greater punishment on behalf of another than for oneself,2015,Nature Communications,26,10.1038/ncomms6306,United States,Article,New York,1,Journal,2-s2.0-84921852429
Zhang B.,,The evolution of sanctioning institutions: An experimental approach to the social contract,2014,Experimental Economics,36,10.1007/s10683-013-9367-7,Austria;China,Article,Vienna;Beijing,0,Journal,2-s2.0-84900305308
Chen X.,,Probabilistic sharing solves the problem of costly punishment,2014,New Journal of Physics,127,10.1088/1367-2630/16/8/083016,Austria;China,Article,Laxenburg;Chengdu,1,Journal,2-s2.0-84907302569
Helbing D.,,Saving Human Lives: What Complexity Science and Information Systems can Contribute,2014,Journal of Statistical Physics,260,10.1007/s10955-014-1024-9,Switzerland,Article,"Zurich ZH,",1,Journal,2-s2.0-84928533858
Kivelä M.,,Multilayer networks,2014,Journal of Complex Networks,1335,10.1093/comnet/cnu016,United Kingdom,Article,Oxford,1,Journal,2-s2.0-84942256852
Boccaletti S.,,The structure and dynamics of multilayer networks,2014,Physics Reports,1463,10.1016/j.physrep.2014.07.001,Italy,Review,Rome,0,Journal,2-s2.0-84909980102
Shirado H.,,Quality versus quantity of social ties in experimental cooperative networks,2013,Nature Communications,45,10.1038/ncomms3814,Japan;United States,Article,Tokyo;Boston,1,Journal,2-s2.0-84889591622
Wang Z.,,Impact of social punishment on cooperative behavior in complex networks,2013,Scientific Reports,146,10.1038/srep03055,Hong Kong,Article,,1,Journal,2-s2.0-84891330472
Luo J.,,Proportional cost for punishment enhances spatial reciprocity in evolutionary games,2013,"Chaos, Solitons and Fractals",4,10.1016/j.chaos.2013.07.016,China,Article,Guilin,0,Journal,2-s2.0-84883080950
Vasconcelos V.,,A bottom-up institutional approach to cooperative governance of risky commons,2013,Nature Climate Change,71,10.1038/nclimate1927,Portugal;Portugal;Portugal,Article,Lisbon;Braga;Lisbon,0,Journal,2-s2.0-84883411367
Rand D.,,Human cooperation,2013,Trends in Cognitive Sciences,533,10.1016/j.tics.2013.06.003,United States,Review,New Haven,0,Journal,2-s2.0-84880960735
Jordan J.,,Contagion of Cooperation in Static and Fluid Social Networks,2013,PLoS ONE,43,10.1371/journal.pone.0066199,United States;United States,Article,Cambridge;New Haven,1,Journal,2-s2.0-84879249507
Perc M.,,Self-organization of progress across the century of physics,2013,Scientific Reports,69,10.1038/srep01720,Slovenia,Article,Maribor,1,Journal,2-s2.0-84877791267
Pedersen E.,,Do humans really punish altruistically? a closer look,2013,Proceedings of the Royal Society B: Biological Sciences,69,10.1098/rspb.2012.2723,United States,Article,Coral Gables,1,Journal,2-s2.0-84874784683
Szolnoki A.,,Effectiveness of conditional punishment for the evolution of public cooperation,2013,Journal of Theoretical Biology,88,10.1016/j.jtbi.2013.02.008,Hungary,Article,Budapest,0,Journal,2-s2.0-84875270591
Knebel J.,,Coexistence and survival in conservative lotka-volterra networks,2013,Physical Review Letters,56,10.1103/PhysRevLett.110.168106,Germany,Article,Munich,0,Journal,2-s2.0-84876702514
Perc M.,,Evolutionary dynamics of group interactions on structured populations: A review,2013,Journal of the Royal Society Interface,715,10.1098/rsif.2012.0997,Slovenia,Review,Maribor,1,Journal,2-s2.0-84876137675
Fehrler S.,,Charitable giving as a signal of trustworthiness: Disentangling the signaling benefits of altruistic acts,2013,Evolution and Human Behavior,44,10.1016/j.evolhumbehav.2012.11.005,Switzerland;Germany,Article,Zurich;Bonn,0,Journal,2-s2.0-84874251518
Egloff B.,,Need for conclusive evidence that positive and negative reciprocity are unrelated,2013,Proceedings of the National Academy of Sciences of the United States of America,16,10.1073/pnas.1221451110,Germany,Letter,Mainz,1,Journal,2-s2.0-84874503935
Gómez S.,,Diffusion dynamics on multiplex networks,2013,Physical Review Letters,518,10.1103/PhysRevLett.110.028701,Spain,Article,Tarragona,0,Journal,2-s2.0-84872146751
Szabó G.,,Coexistence of fraternity and egoism for spatial social dilemmas,2013,Journal of Theoretical Biology,14,10.1016/j.jtbi.2012.10.014,Hungary,Article,Budapest,0,Journal,2-s2.0-84867895773
Chan N.,,Evolutionary snowdrift game incorporating costly punishment in structured populations,2013,Physica A: Statistical Mechanics and its Applications,14,10.1016/j.physa.2012.07.078,Hong Kong,Article,Shatin,0,Journal,2-s2.0-84867328912
Vukov J.,,Reward from Punishment Does Not Emerge at All Costs,2013,PLoS Computational Biology,17,10.1371/journal.pcbi.1002868,Portugal,Article,Lisbon,1,Journal,2-s2.0-84873516952
Yamagishi T.,,Rejection of unfair offers in the ultimatum game is no evidence of strong reciprocity,2012,Proceedings of the National Academy of Sciences of the United States of America,112,10.1073/pnas.1212126109,Japan,Article,Machida,1,Journal,2-s2.0-84870942695
Isakov A.,,The Evolution of Coercive Institutional Punishment,2012,Dynamic Games and Applications,19,10.1007/s13235-011-0020-9,United States,Article,Cambridge,0,Journal,2-s2.0-84867541493
Grujić J.,,Consistent Strategy Updating in Spatial and Non-Spatial Behavioral Experiments Does Not Promote Cooperation in Social Networks,2012,PLoS ONE,39,10.1371/journal.pone.0047718,Spain,Article,Madrid,1,Journal,2-s2.0-84869845898
Pfeiffer T.,,The value of reputation,2012,Journal of the Royal Society Interface,39,10.1098/rsif.2012.0332,New Zealand;United States,Article,Albany;Cambridge,1,Journal,2-s2.0-84867467930
Assaf M.,,Metastability and anomalous fixation in evolutionary games on scale-free networks,2012,Physical Review Letters,20,10.1103/PhysRevLett.109.188701,United States,Article,Urbana,0,Journal,2-s2.0-84868315986
Raihani N.,,"Human punishment is motivated by inequity aversion, not a desire for reciprocity",2012,Biology Letters,36,10.1098/rsbl.2012.0470,United Kingdom,Article,London,1,Journal,2-s2.0-84866670665
Holme P.,,Temporal networks,2012,Physics Reports,1244,10.1016/j.physrep.2012.03.001,Sweden;South Korea;Sweden,Review,Stockholm;Jongno-gu;Umea,0,Journal,2-s2.0-84866939709
Rand D.,,Spontaneous giving and calculated greed,2012,Nature,577,10.1038/nature11467,United States;United States,Article,Cambridge;New Haven,0,Journal,2-s2.0-84866503922
Wang J.,,Cooperation and assortativity with dynamic partner updating,2012,Proceedings of the National Academy of Sciences of the United States of America,109,10.1073/pnas.1120867109,United States,Article,New York,1,Journal,2-s2.0-84865979547
