Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Grujic J.,,Social experiments in the mesoscale: Humans playing a spatial prisoner's dilemma,2010,PLoS ONE,144,10.1371/journal.pone.0013749,Spain,Article,Madrid,1,Journal,2-s2.0-78649736639
Melis A.,,How is human cooperation different?,2010,Philosophical Transactions of the Royal Society B: Biological Sciences,134,10.1098/rstb.2010.0157,Germany,Review,Leipzig,1,Journal,2-s2.0-77957280131
Nowak M.,,The evolution of eusociality,2010,Nature,593,10.1038/nature09205,United States,Review,Cambridge,0,Journal,2-s2.0-77956167704
Wu B.,,Evolution of cooperation on stochastic dynamical networks,2010,PLoS ONE,131,10.1371/journal.pone.0011187,China;Germany,Article,Beijing;Plon,1,Journal,2-s2.0-77956209229
Do A.,,Patterns of cooperation: Fairness and coordination in networks of interacting agents,2010,New Journal of Physics,27,10.1088/1367-2630/12/6/063023,Germany,Article,Dresden,1,Journal,2-s2.0-77953573528
Traulsen A.,,Human strategy updating in evolutionary games,2010,Proceedings of the National Academy of Sciences of the United States of America,235,10.1073/pnas.0912515107,Germany,Article,Plon,1,Journal,2-s2.0-77649261046
Perc M.,,Coevolutionary games-A mini review,2010,BioSystems,1239,10.1016/j.biosystems.2009.10.003,Slovenia,Article,Maribor,0,Journal,2-s2.0-73449112588
Elizabeth P.,,On the origin of cooperation,2009,Science,51,10.1126/science.325_1196,,Note,,0,Journal,2-s2.0-69949171613
Voelkl B.,,Social structure of primate interaction networks facilitates the emergence of cooperation,2009,Biology Letters,46,10.1098/rsbl.2009.0204,France,Article,Paris,0,Journal,2-s2.0-67749108197
Jun T.,,Reciprocity in evolving social networks,2009,Journal of Evolutionary Economics,10,10.1007/s00191-008-0117-5,South Korea,Article,Seoul,0,Journal,2-s2.0-67349281333
Fu F.,,Partner switching stabilizes cooperation in coevolutionary prisoner's dilemma,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",147,10.1103/PhysRevE.79.036101,China;United States,Article,Beijing;Cambridge,0,Journal,2-s2.0-63249095524
Fletcher J.,,A simple and general explanation for the evolution of altruism,2009,Proceedings of the Royal Society B: Biological Sciences,259,10.1098/rspb.2008.0829,United States;Canada,Article,Portland;Vancouver,0,Journal,2-s2.0-58149215957
Fu F.,,Reputation-based partner choice promotes cooperation in social networks,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",389,10.1103/PhysRevE.78.026117,China;United States,Article,Beijing;Cambridge,0,Journal,2-s2.0-50249162537
Gross T.,,Adaptive coevolutionary networks: A review,2008,Journal of the Royal Society Interface,594,10.1098/rsif.2007.1229,Germany,Review,Dresden,1,Journal,2-s2.0-38349157799
Lion S.,,Self-structuring in spatial evolutionary ecology,2008,Ecology Letters,161,10.1111/j.1461-0248.2007.01132.x,,Review,,1,Journal,2-s2.0-38649125925
Pacheco J.,,Repeated games and direct reciprocity under active linking,2008,Journal of Theoretical Biology,77,10.1016/j.jtbi.2007.10.040,Portugal,Article,Lisbon,0,Journal,2-s2.0-38649137995
Hanaki N.,,Cooperation in evolving social networks,2007,Management Science,141,10.1287/mnsc.1060.0625,Japan,Article,Tsukuba,0,Journal,2-s2.0-36649027983
Kirchkamp O.,,Naive learning and cooperation in network experiments,2007,Games and Economic Behavior,50,10.1016/j.geb.2006.04.002,United Kingdom,Article,St Andrews,0,Journal,2-s2.0-33751549092
Cassar A.,,"Coordination and cooperation in local, random and small world networks: Experimental evidence",2007,Games and Economic Behavior,120,10.1016/j.geb.2006.03.008,United States,Article,San Francisco,0,Journal,2-s2.0-33751518452
Pacheco J.,,Coevolution of strategy and structure in complex networks with dynamical linking,2006,Physical Review Letters,477,10.1103/PhysRevLett.97.258103,United States;Portugal,Article,Cambridge;Lisbon,0,Journal,2-s2.0-33845648428
Pacheco J.,,Active linking in evolutionary games,2006,Journal of Theoretical Biology,178,10.1016/j.jtbi.2006.06.027,United States;Portugal,Article,Cambridge;Lisbon,0,Journal,2-s2.0-33750472345
Hauert C.,,Evolutionary games and population dynamics: Maintenance of cooperation in public goods games,2006,Proceedings of the Royal Society B: Biological Sciences,167,10.1098/rspb.2006.3600,United States,Article,Cambridge,0,Journal,2-s2.0-33748964132
Santos F.,,Cooperation prevails when individuals adjust their social ties,2006,PLoS Computational Biology,363,10.1371/journal.pcbi.0020140,Belgium,Article,Brussels,1,Journal,2-s2.0-33750440513
Ohtsuki H.,,A simple rule for the evolution of cooperation on graphs and social networks,2006,Nature,1232,10.1038/nature04605,Japan;United States,Article,Fukuoka;Cambridge,0,Journal,2-s2.0-33745317468
Croft D.P.,,Social structure and co-operative interactions in a wild population of guppies (Poecilia reticulata),2006,Behavioral Ecology and Sociobiology,143,10.1007/s00265-005-0091-y,United Kingdom,Article,Leeds,0,Journal,2-s2.0-32144434896
Santos F.,,Graph topology plays a determinant role in the evolution of cooperation,2006,Proceedings of the Royal Society B: Biological Sciences,252,10.1098/rspb.2005.3272,Belgium;Portugal,Article,Brussels;Lisbon,0,Journal,2-s2.0-33645326920
Kossinets G.,,Empirical analysis of an evolving social network,2006,Science,966,10.1126/science.1116869,United States,Article,New York,0,Journal,2-s2.0-30344443646
Pedro Dal B.,,Cooperation under the shadow of the future: Experimental evidence from infinitely repeated games,2005,American Economic Review,261,10.1257/000282805775014434,United States,Review,Providence,0,Journal,2-s2.0-33645727808
Doebeli M.,,Models of cooperation based on the Prisoner's Dilemma and the Snowdrift game,2005,Ecology Letters,507,10.1111/j.1461-0248.2005.00773.x,Canada,Review,Vancouver,0,Journal,2-s2.0-20744435030
Lleberman E.,,Evolutionary dynamics on graphs,2005,Nature,729,10.1038/nature03204,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-12844260210
Ifti M.,,Effects of neighbourhood size and connectivity on the spatial Continuous Prisoner's Dilemma,2004,Journal of Theoretical Biology,131,10.1016/j.jtbi.2004.06.003,Albania;Canada,Article,Tirana;Vancouver,0,Journal,2-s2.0-4444229348
Hauert C.,,Spatial structure often inhibits the evolution of cooperation in the snowdrift game,2004,Nature Materials,987,10.1038/nature02360,Canada,Letter,Vancouver,0,Journal,2-s2.0-1942421127
Fewell J.,,Social insect networks,2003,Science,191,10.1126/science.1088945,United States,Review,Tempe,0,Journal,2-s2.0-0141868963
Brauchli K.,,Evolution of cooperation in spatially structured populations,1999,Journal of Theoretical Biology,99,10.1006/jtbi.1999.1000,Switzerland,Article,Basel,0,Journal,2-s2.0-0033592628
Nowak M.,,"A strategy of win-stay, lose-shift that outperforms tit-for-tat in the Prisoner's Dilemma game",1993,Nature,969,10.1038/364056a0,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0027336968
Nowak M.,,Tit for tat in heterogeneous populations,1992,Nature,610,10.1038/355250a0,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0026471294
Nowak M.,,Evolutionary games and spatial chaos,1992,Nature,2570,10.1038/359826a0,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0026613691
Boerlijst M.,,Spiral wave structure in pre-biotic evolution: Hypercycles stable against parasites,1991,Physica D: Nonlinear Phenomena,272,10.1016/0167-2789(91)90049-F,Netherlands,Article,Utrecht,0,Journal,2-s2.0-44949280567
Axelrod R.,,The evolution of cooperation,1981,Science,4517,10.1126/science.7466396,United States,Review,Ann Arbor,0,Journal,2-s2.0-0019480612
