Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Sakaniwa Y.,,Survival of short-range order in the Ising model on negatively curved surfaces,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",13,10.1103/PhysRevE.80.021103,Japan,Article,Sapporo,0,Journal,2-s2.0-68949174093
Baek S.K.,,Phase transition of q-state clock models on heptagonal lattices,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",14,10.1103/PhysRevE.80.011133,Sweden,Article,Umea,0,Journal,2-s2.0-68949103544
Baek S.K.,,Curvature-induced frustration in the XY model on hyperbolic surfaces,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",20,10.1103/PhysRevE.79.060106,Sweden,Article,Umea,0,Journal,2-s2.0-67650128392
Baek S.K.,,Percolation on hyperbolic lattices,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",30,10.1103/PhysRevE.79.011124,Sweden,Article,Umea,0,Journal,2-s2.0-60449097530
Krcmar R.,,Tricritical point of the J1 - J2 Ising model on a hyperbolic lattice,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",12,10.1103/PhysRevE.78.061119,Slovakia,Article,Bratislava,0,Journal,2-s2.0-58149215763
Lima F.,,Majority-vote on directed Erdös-Rényi random graphs,2008,Physica A: Statistical Mechanics and its Applications,43,10.1016/j.physa.2008.01.120,Brazil,Article,Teresina,0,Journal,2-s2.0-41849089663
Yang J.S.,,Existence of an upper critical dimension in the majority voter model,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",36,10.1103/PhysRevE.77.051122,South Korea,Article,Seoul,0,Journal,2-s2.0-44149105647
Gendiar A.,,Phase transition of clock models on a hyperbolic lattice studied by corner transfer matrix renormalization group method,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",12,10.1103/PhysRevE.77.041123,Slovakia,Article,Bratislava,0,Journal,2-s2.0-42949145438
Stauffer D.,,Simulation of majority vote disturbed by power-law noise,2008,Journal of Statistical Mechanics: Theory and Experiment,2,10.1088/1742-5468/2008/04/P04021,Poland;Poland,Article,Krakow MP;Koln,0,Journal,2-s2.0-43049136245
Baek S.K.,,Diffusion on a heptagonal lattice,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",8,10.1103/PhysRevE.77.022104,South Korea,Article,Jongno-gu,0,Journal,2-s2.0-40549123361
Baek S.K.,,Phase transition of XY model in heptagonal lattice,2007,EPL,23,10.1209/0295-5075/79/26002,South Korea,Article,Jongno-gu,0,Journal,2-s2.0-79051469752
Kwak W.,,Critical behavior of the majority voter model is independent of transition rates,2007,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",26,10.1103/PhysRevE.75.061110,South Korea;South Korea,Article,Gwangju;Seoul,0,Journal,2-s2.0-34547369687
Moura-Melo W.A.,,Geometrical pinning of magnetic vortices induced by a deficit angle on a surface: Anisotropic spins on a conic space background,2007,"Physics Letters, Section A: General, Atomic and Solid State Physics",17,10.1016/j.physleta.2006.07.009,Brazil,Article,Vicosa,0,Journal,2-s2.0-33750859625
Holme P.,,Nonequilibrium phase transition in the coevolution of networks and opinions,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",363,10.1103/PhysRevE.74.056108,United States;United States,Article,Albuquerque;Ann Arbor,0,Journal,2-s2.0-33751008062
Lima F.,,Majority-vote on directed Barabási-Albert networks,2006,International Journal of Modern Physics C,34,10.1142/S0129183106008972,Brazil,Article,Teresina,0,Journal,2-s2.0-33749583345
