Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Dorussen H.,,Balance of power revisited: A multi-country model of trade and conflict,1999,Journal of Peace Research,30,10.1177/0022343399036004004,,Article,,0,Journal,2-s2.0-0033470064
Barbieri K.,,Sleeping with the enemy: The impact of war on trade,1999,Journal of Peace Research,158,10.1177/0022343399036004005,,Article,,0,Journal,2-s2.0-0038833081
Reuveny R.,,Bilateral trade and political conflict/cooperation: Do goods matter?,1998,Journal of Peace Research,62,10.1177/0022343398035005003,,Article,,0,Journal,2-s2.0-0032338828
Cashel-Cordo P.,,Donor preferences and recipient fiscal behavior: A simultaneous analysis of foreign aid,1997,Economic Inquiry,19,10.1111/j.1465-7295.1997.tb02040.x,United States,Article,Evansville,0,Journal,2-s2.0-0031532259
Morrow J.,,"When do ""relative gains"" impede trade?",1997,Journal of Conflict Resolution,54,10.1177/0022002797041001002,,Article,,0,Journal,2-s2.0-0031060813
Oneal J.R.,,"New tests of the democratic peace: Controlling for economic interdependence, 1950-85",1997,Political Research Quarterly,76,10.1177/106591299705000402,,Article,,0,Journal,2-s2.0-0031283721
Polachek S.,,Why democracies cooperate more and fight less: The relationship between international trade and cooperation,1997,Review of International Economics,101,10.1111/1467-9396.00058,United States,Article,Binghamton,0,Journal,2-s2.0-0031419078
Mcmillan S.M.,,Interdependence and conflict,1997,Mershon International Studies Review,106,10.2307/222802,United States,Review,University Park,0,Journal,2-s2.0-0031451478
Oneal J.,,"The Classical Liberals Were Right: Democracy, Interdependence, and Conflict, 1950-1985",1997,International Studies Quarterly,607,10.1111/1468-2478.00042,,Article,,0,Journal,2-s2.0-0031291185
Moravcsik A.,,Taking preferences seriously: A liberal theory of international politics,1997,International Organization,1232,10.1162/002081897550447,,Review,,0,Journal,2-s2.0-0000546136
Reuveny R.,,"International trade, political conflict/cooperation, and granger causality",1996,American Journal of Political Science,78,10.2307/2111801,,Article,,0,Journal,2-s2.0-0030305215
Simon M.,,"Political system similarity and the choice of allies: Do democracies flock together, or do opposites attract?",1996,Journal of Conflict Resolution,84,10.1177/0022002796040004005,,Article,,0,Journal,2-s2.0-0030376713
Oneal J.R.,,"The liberal peace: Interdependence, democracy, and international conflict, 1950-85",1996,Journal of Peace Research,253,10.1177/0022343396033001002,,Article,,0,Journal,2-s2.0-0030538590
Barbieri K.,,Economic interdependence: A path to peace or a source of interstate conflict?,1996,Journal of Peace Research,339,10.1177/0022343396033001003,,Article,,0,Journal,2-s2.0-0039470364
Head A.,,"Country size, aggregate fluctuations, and international risk sharing",1995,Canadian Journal of Economics,29,10.2307/136137,,Article,,0,Journal,2-s2.0-0029506842
Mansfield E.,,International institutions and economic sanctions,1995,World Politics,32,10.1017/S0043887100015227,,Review,,0,Journal,2-s2.0-84937297738
Gleditsch N.,,"Geography, democracy, and peace",1995,International Interactions,83,10.1080/03050629508434853,Norway,Article,Oslo,0,Journal,2-s2.0-0001809908
Feng Y.,,"Trade, conflict and alliances",1994,Defence and Peace Economics,5,10.1080/10430719408404801,United States,Article,Riverside,0,Journal,2-s2.0-0040211443
