Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jackson M.O.,,Social and economic networks,2010,Social and Economic Networks,1668,,United States,Book,Palo Alto,0,Book,2-s2.0-84884055882
Ambrus A.,,Multi-sender cheap talk with restricted state spaces,2008,Theoretical Economics,54,,United States,Article,Cambridge,0,Journal,2-s2.0-41949119098
Olfati-Saber R.,,Consensus problems in networks of agents with switching topology and time-delays,2004,IEEE Transactions on Automatic Control,8292,10.1109/TAC.2004.834113,United States,Article,Pasadena,0,Journal,2-s2.0-4644244041
Çelen B.,,Distinguishing informational cascades from herd behavior in the laboratory,2004,American Economic Review,146,10.1257/0002828041464461,United States,Article,New York,0,Journal,2-s2.0-4043121112
Çelen B.,,Observational learning under imperfect information,2004,Games and Economic Behavior,65,10.1016/S0899-8256(03)00179-9,United States,Article,New York,0,Journal,2-s2.0-1842502050
Banerjee A.,,Word-of-mouth learning,2004,Games and Economic Behavior,183,10.1016/S0899-8256(03)00048-4,United States,Article,Cambridge,0,Journal,2-s2.0-0346401344
Jadbabaie A.,,Erratum: Coordination of Groups of Mobile Autonomous Agents Using Nearest Neighbor Rules (IEEE Transactions on Automatic Control),2003,IEEE Transactions on Automatic Control,123,10.1109/TAC.2003.817537,United States;United States,Erratum,Philadelphia;New Haven,0,Journal,2-s2.0-0141750524
DeMarzo P.,,"Persuasion bias, social influence, and unidimensional opinions",2003,Quarterly Journal of Economics,380,10.1162/00335530360698469,United States,Review,Stanford,0,Journal,2-s2.0-0042863218
Gale D.,,Bayesian learning in social networks,2003,Games and Economic Behavior,197,10.1016/S0899-8256(03)00144-1,United States,Article,New York,0,Journal,2-s2.0-0242654875
Bala V.,,Conformism and diversity under social learning,2001,Economic Theory,58,10.1007/PL00004094,Canada,Article,Montreal,0,Journal,2-s2.0-0035529084
Smith L.,,Pathological outcomes of observational learning,2000,Econometrica,284,10.1111/1468-0262.00113,United States,Article,Ann Arbor,0,Journal,2-s2.0-0000053260
Shi J.,,Normalized cuts and image segmentation,2000,IEEE Transactions on Pattern Analysis and Machine Intelligence,9931,10.1109/34.868688,United States,Article,Pittsburgh,0,Journal,2-s2.0-0034244751
Bala V.,,Learning from Neighbours,1998,Review of Economic Studies,330,10.1111/1467-937X.00059,Canada,Article,Montreal,0,Journal,2-s2.0-0000073539
Banerjee A.,,A simple model of heed behavior,1992,Quarterly Journal of Economics,2499,10.2307/2118364,United States,Article,Princeton,0,Journal,2-s2.0-84960565609
Bikhchandani S.,,"A theory of fads, fashion, custom, and cultural change as informational cascades",1992,Journal of Political Economy,2851,10.1086/261849,United States,Article,Los Angeles,0,Journal,2-s2.0-27744568768
Tsitsiklis J.,,Distributed Asynchronous Deterministic and Stochastic Gradient Optimization Algorithms,1986,IEEE Transactions on Automatic Control,1131,10.1109/TAC.1986.1104412,United States,Article,Cambridge,0,Journal,2-s2.0-0022783899
Degroot M.,,Reaching a consensus,1974,Journal of the American Statistical Association,1641,10.1080/01621459.1974.10480137,United States,Article,Pittsburgh,0,Journal,2-s2.0-84909522870
